Time (s),Gyro Roll Angle
21.361884117126465,38.72450750350254
21.368634700775146,38.670738380460534
21.37536311149597,38.61445752409054
21.382133960723877,38.554773018404376
21.38886332511902,38.49745212937705
21.39559578895569,38.44404048868455
21.4023220539093,38.39251058525406
21.409043788909912,38.342658430337906
21.41576385498047,38.2944663069793
21.422488927841187,38.2466555092833
21.429248571395874,38.19838753406657
21.43597149848938,38.150374944962095
21.442780256271362,38.104280196421314
21.449543476104736,38.06214253563667
21.45627474784851,38.02413944504224
21.46299910545349,37.99068884836743
21.4697208404541,37.95930268097436
21.476446390151978,37.92830921156565
21.483177661895752,37.896267902397085
21.48995089530945,37.86258603940951
21.496708869934082,37.8271032604971
21.50347924232483,37.786210705235135
21.51021122932434,37.74016518582357
21.516942977905273,37.69004929199582
21.523706674575806,37.63371480454225
21.530437469482422,37.57514669268858
21.537292003631592,37.5158521492267
21.544060230255127,37.459589439095
21.55083417892456,37.40726973046549
21.557559490203857,37.35943689389387
21.56434917449951,37.31576275458792
21.57109022140503,37.274999856890645
21.577855825424194,37.23451893165475
21.58457660675049,37.192681098531466
21.59130358695984,37.145465808862355
21.59802532196045,37.098280641657766
21.60474705696106,37.037358873931225
21.611513137817383,36.965708786738105
21.618268728256226,36.88448293542024
21.625067234039307,36.79224121879088
21.63183093070984,36.69227811769815
21.6385600566864,36.587520262401085
21.6452796459198,36.47840988560347
21.65201473236084,36.36846234439872
21.658738613128662,36.25989797001239
21.665462017059326,36.151987544144504
21.672187566757202,36.04340392485028
21.678910970687866,35.93301992077613
21.68570327758789,35.81949964427622
21.692442178726196,35.701600994798355
21.699170112609863,35.57757877570111
21.705896854400635,35.446598383714445
21.71261978149414,35.311397827172186
21.71934413909912,35.175333214283455
21.72613000869751,35.04147889179876
21.7328884601593,34.914268559077755
21.739616632461548,34.790706435160246
21.746399402618408,34.66760145238368
21.753134965896606,34.54567395965569
21.759862422943115,34.423901794070844
21.766588926315308,34.302797190321144
21.773314952850342,34.181282062490936
21.780040502548218,34.05792394914897
21.786767959594727,33.93207155750133
21.7934889793396,33.804302096541505
21.800215482711792,33.674348196655046
21.806941032409668,33.54155307170004
21.813719272613525,33.4068019001279
21.82045078277588,33.275626541581005
21.827213764190674,33.15058958833106
21.833951950073242,33.03439454612089
21.840752840042114,32.92791936110007
21.847482442855835,32.83384936366929
21.854264736175537,32.74810621951474
21.860992431640625,32.667495994246565
21.867717504501343,32.58990969334263
21.87448239326477,32.511492623598315
21.881207704544067,32.430796047265176
21.887935161590576,32.34621010051342
21.894694328308105,32.25938737887191
21.901416301727295,32.17075503926026
21.90814208984375,32.07797988579841
21.914864778518677,31.985234330932144
21.921589136123657,31.886340111668687
21.92835021018982,31.780926969076972
21.93512749671936,31.67196781578241
21.94186234474182,31.56051072437549
21.948585271835327,31.447865803784225
21.955346822738647,31.335002415289637
21.962074041366577,31.226604849507567
21.968791723251343,31.12551468802849
21.97554063796997,31.03257712791674
21.982269287109375,30.94869492633734
21.989023447036743,30.872248476953246
21.995814085006714,30.79971409169957
22.002541065216064,30.729071411769837
22.009260416030884,30.657698458526284
22.01598596572876,30.583817220758647
22.022746562957764,30.508106872730423
22.029512643814087,30.43048788822489
22.036240339279175,30.34915801981697
22.042973518371582,30.25977408105973
22.049697875976562,30.159825641021598
22.056460857391357,30.047573331103195
22.063188552856445,29.929292104498018
22.06991672515869,29.81163109507179
22.07669472694397,29.693169613892678
22.08343482017517,29.583703122625593
22.090160608291626,29.481882324034814
22.096913814544678,29.389153212832753
22.103647708892822,29.303492381586693
22.11037588119507,29.222179800854065
22.11710238456726,29.141910963517148
22.123826265335083,29.0612744356622
22.130712032318115,28.97642908646958
22.13745355606079,28.890586021589115
22.14418649673462,28.80327234743163
22.15091323852539,28.714577143546194
22.15766406059265,28.623922495171428
22.164390325546265,28.532375625218265
22.171114444732666,28.441069633117877
22.177841901779175,28.349910673568957
22.18456196784973,28.260697647056077
22.191331386566162,28.17604799201945
22.19806480407715,28.09791570325615
22.204790115356445,28.025260668073315
22.211527585983276,27.956789686868433
22.21827507019043,27.890728109923657
22.22503352165222,27.823890290164854
22.231772661209106,27.75744494283572
22.23849606513977,27.688076210324652
22.245215892791748,27.615690625680145
22.25198197364807,27.54118127631955
22.258814334869385,27.46400941396132
22.265538930892944,27.385818437323906
22.27226233482361,27.305999807140324
22.278987169265747,27.224322890106123
22.285707235336304,27.139419711602386
22.29243493080139,27.049710661231074
22.29915690422058,26.954301029036287
22.305880308151245,26.850687791011296
22.312649488449097,26.73550603503827
22.319382905960083,26.609251770423725
22.326148986816406,26.47032694221707
22.332874536514282,26.317784810089506
22.33964228630066,26.148470911721233
22.34637451171875,25.96100146183744
22.353102445602417,25.756913135410286
22.359859943389893,25.536819419357926
22.36658239364624,25.31074092257768
22.37334370613098,25.088203328778036
22.380075931549072,24.883472462533973
22.38680338859558,24.702193957637064
22.39352321624756,24.521108192857355
22.40024423599243,24.375065229833126
22.40697169303894,24.251274669950362
22.413692712783813,24.14933537511388
22.420413970947266,24.06175062060356
22.427177906036377,23.979836973012425
22.433961629867554,23.901400141767226
22.440688610076904,23.82498852966819
22.44741988182068,23.748768828227185
22.454142093658447,23.672238654398825
22.460904121398926,23.59363462892361
22.46765923500061,23.513230567914434
22.474385976791382,23.43274788290728
22.481102466583252,23.355471072136424
22.488004446029663,23.282622714759782
22.4947772026062,23.221664741868153
22.501569747924805,23.174635876785032
22.508312702178955,23.143119462474715
22.515039920806885,23.121971476939507
22.52180528640747,23.105869666323997
22.528571605682373,23.091832190402783
22.535632610321045,23.076980309269857
22.542384386062622,23.060266859829426
22.54910445213318,23.04180702776648
22.55584168434143,23.02104028785834
22.562689542770386,22.999968576186802
22.569422483444214,22.970328071096446
22.57614541053772,22.931346255063545
22.582876682281494,22.8832842913107
22.58963179588318,22.8247336417553
22.59636640548706,22.756095924705733
22.603092193603516,22.679727619106416
22.60985541343689,22.596567185246386
22.61658263206482,22.513004805659875
22.62334418296814,22.4309022014495
22.63014578819275,22.350149556586985
22.636874437332153,22.273943352047354
22.643606662750244,22.201634768862277
22.650331258773804,22.13308453792706
22.657055139541626,22.068251622840762
22.66378164291382,22.007284474966582
22.670554876327515,21.951271992293186
22.67727780342102,21.901409229030833
22.6840717792511,21.855626633623615
22.69082760810852,21.81126846699044
22.697566270828247,21.76540579239372
22.704299926757812,21.715474074881058
22.711058616638184,21.661642414983362
22.718135595321655,21.603151399176568
22.724891901016235,21.548895754676778
22.731625080108643,21.494835295015946
22.738349199295044,21.444560356030706
22.745117902755737,21.39644609997049
22.751842975616455,21.35045762406662
22.758580207824707,21.306059730704874
22.765340328216553,21.26190476701595
22.77206587791443,21.215722445049323
22.77878737449646,21.164025747566484
22.785542249679565,21.106105858052615
22.792269468307495,21.0410239524208
22.798993587493896,20.969602890545502
22.80571746826172,20.89471677027177
22.812455892562866,20.818012904783245
22.819183111190796,20.741225853271317
22.8259699344635,20.665164665842894
22.83270239830017,20.59251032915199
22.83946180343628,20.524653562461026
22.846198797225952,20.458231716474984
22.852954387664795,20.386529598908965
22.859681367874146,20.306001279095653
22.866448640823364,20.21575487742666
22.8731689453125,20.120170578593388
22.87989854812622,20.023858320200816
22.886637449264526,19.92740615241928
22.893362522125244,19.840179062157404
22.900091648101807,19.76296223438112
22.90681552886963,19.693192931299563
22.913540840148926,19.629367750894744
22.92026686668396,19.569431235140655
22.92699909210205,19.509858822857495
22.93372654914856,19.447240585577674
22.940549850463867,19.378739889361896
22.947335243225098,19.304445922898594
22.954060792922974,19.2234840724268
22.96081280708313,19.137553019390907
22.96757411956787,19.04551614279626
22.974305868148804,18.94917658501072
22.981067657470703,18.852187051379588
22.98779559135437,18.758759717456996
22.994520664215088,18.669072924240027
23.001256704330444,18.582967524707783
23.00798535346985,18.499577963666525
23.014741897583008,18.416482038446702
23.021498441696167,18.332555417146068
23.02822780609131,18.2467224294669
23.034960508346558,18.160215215175413
23.041685819625854,18.076676526106894
23.048415899276733,17.993087494687643
23.05514621734619,17.918119046953507
23.06187653541565,17.84828789823223
23.068657636642456,17.78375165304169
23.075403690338135,17.71910153911449
23.082134008407593,17.651295434916392
23.088855981826782,17.577645543497056
23.0955810546875,17.499243782367557
23.102312326431274,17.41605077404529
23.10903549194336,17.3266104538925
23.115790605545044,17.2307373068179
23.122524738311768,17.132319204392843
23.129249095916748,17.036058132362086
23.13597869873047,16.947745396464597
23.142732858657837,16.870249521161895
23.149449825286865,16.80362448678352
23.156176567077637,16.744100605137646
23.16290283203125,16.688468676875345
23.16965103149414,16.635538690024987
23.176372528076172,16.58487131498987
23.183119297027588,16.53611212532269
23.189847707748413,16.489464789628983
23.19660758972168,16.444294102257118
23.20333766937256,16.399313033616636
23.210062503814697,16.356826803530566
23.21730065345764,16.316996086970903
23.224093675613403,16.277112801617477
23.230825185775757,16.241360492131207
23.237550258636475,16.204619889322203
23.244475603103638,16.164756867510732
23.251652717590332,16.12171439046506
23.258702754974365,16.077963598945644
23.265604496002197,16.035600303439423
23.272574186325073,15.994968023733236
23.278661966323853,15.96262383100111
23.284709692001343,15.93234135361854
23.290607929229736,15.903853083727881
23.296477556228638,15.87698733783327
23.302344799041748,15.849585390242282
23.308202981948853,15.822232424397953
23.31410264968872,15.791809979418758
23.31996440887451,15.758710556838196
23.325830698013306,15.724336371931713
23.331695795059204,15.693194894993212
23.33755397796631,15.670128836063668
23.343414783477783,15.647058084141463
23.349304914474487,15.63160061778035
23.355167150497437,15.62122350151185
23.361027002334595,15.615143085597083
23.366889476776123,15.611028524290305
23.37282967567444,15.608673202223144
23.37955617904663,15.60600441735005
23.386287927627563,15.605799031618517
23.393006563186646,15.604773703671526
23.39972996711731,15.601490558765363
23.40645480155945,15.595744851452764
23.413172721862793,15.588568574457895
23.41989517211914,15.58097737870412
23.426737308502197,15.572416952636559
23.43346643447876,15.565024375973735
23.44019317626953,15.566461515845731
23.446922063827515,15.581451487378217
23.453644514083862,15.616533877619077
23.46036672592163,15.674590089474805
23.467092275619507,15.74745036487002
23.47390055656433,15.827627983526327
23.480625867843628,15.908720859442838
23.4873468875885,15.986662372597493
23.49407386779785,16.05440604907926
23.500792026519775,16.107102295791265
23.507516860961914,16.144241555593908
23.51423978805542,16.170504852198064
23.520960330963135,16.191220151085872
23.527686595916748,16.208872060815338
23.53443217277527,16.226565894612577
23.541236877441406,16.237937343248632
23.547972440719604,16.244133839791175
23.554761171340942,16.246411971224006
23.56149458885193,16.24332834762754
23.568223476409912,16.235935247095767
23.57498836517334,16.227470281592105
23.58171319961548,16.2221342252451
23.58843994140625,16.221928941376973
23.595166444778442,16.22439217317151
23.601894855499268,16.227677879214752
23.608619213104248,16.230140325205866
23.615341424942017,16.231166053330526
23.62206530570984,16.229729626502376
23.62878966331482,16.225420498813037
23.635518550872803,16.223367150814738
23.642245769500732,16.227678723225836
23.648967266082764,16.23834478232311
23.65569305419922,16.256818365945946
23.662442445755005,16.282058437354863
23.66916799545288,16.31316726707155
23.67612934112549,16.34947891579941
23.683454513549805,16.389725147746503
23.690812587738037,16.427219023171347
23.698137998580933,16.45270664448617
23.705458879470825,16.458068967040163
23.712783098220825,16.443764317955356
23.720105409622192,16.409130395913962
23.727437019348145,16.351859645510558
23.734805583953857,16.276750386168715
23.74212884902954,16.18913155834889
23.749449014663696,16.098439613415394
23.756771326065063,16.01083789864788
23.76409912109375,15.930108711472712
23.771520137786865,15.858559825574048
23.77837324142456,15.802062524016947
23.78510570526123,15.753795167256612
23.791831731796265,15.710270359704737
23.79858422279358,15.665963815990835
23.8053081035614,15.617941011441872
23.812034130096436,15.563343244139105
23.818758487701416,15.501572510402184
23.825483322143555,15.435904955666047
23.832215785980225,15.366880681540351
23.83894109725952,15.294620759959798
23.845665216445923,15.218290347547736
23.852391481399536,15.136601847189013
23.85911774635315,15.047919216158334
23.865846872329712,14.952014273148961
23.872570037841797,14.849837258225307
23.879294395446777,14.747638502740301
23.886021614074707,14.642947440734133
23.892741441726685,14.541220472892746
23.89946436882019,14.447250447119586
23.906188011169434,14.363738409883808
23.91292953491211,14.290119863289874
23.919655799865723,14.227312996808905
23.926384210586548,14.17310460965382
23.93310570716858,14.122232103545684
23.939831733703613,14.071741221414413
23.946557760238647,14.01980440277839
23.9532790184021,13.9646300158347
23.960004568099976,13.905518739193212
23.96672821044922,13.84355377376778
23.973450183868408,13.779751221591141
23.980767965316772,13.706744299270213
23.988091468811035,13.628312670334708
23.99541425704956,13.540696694690268
24.002734661102295,13.43614162033191
24.010052919387817,13.31264110194752
24.01737070083618,13.172181366826408
24.024694204330444,13.017542558372952
24.03201913833618,12.856573346653022
24.03936457633972,12.700598817900755
24.04668951034546,12.558203234220855
24.054009914398193,12.437794015568215
24.06132960319519,12.336163112195209
24.068652391433716,12.252349537448026
24.076022386550903,12.185368410428055
24.082783937454224,12.135182092606556
24.089499473571777,12.093368008208927
24.09622550010681,12.05662610300351
24.10295033454895,12.022967901430093
24.109668970108032,11.989545768301468
24.116390705108643,11.95426697813673
24.12311601638794,11.916500101506244
24.129842042922974,11.876271593791898
24.13656449317932,11.834625554911327
24.143290281295776,11.793162622780073
24.150015115737915,11.753347433113959
24.156734228134155,11.71603079274064
24.163456678390503,11.680331655952614
24.170206785202026,11.644905192952137
24.176960229873657,11.610280598688405
24.183686017990112,11.5757953535649
24.190409898757935,11.539888502738904
24.197128295898438,11.501129731186666
24.20384979248047,11.45908233593218
24.210571765899658,11.413749976782128
24.217291116714478,11.368428873538505
24.22401523590088,11.315281080896966
24.23074173927307,11.25719604169717
24.23746085166931,11.195877079444472
24.244187355041504,11.133472995425109
24.25091004371643,11.07212792703649
24.257629871368408,11.014912597602233
24.264351844787598,10.963219567202032
24.27107548713684,10.914793179836124
24.277875661849976,10.866033386264462
24.285020112991333,10.811107822519261
24.292367219924927,10.749670669611078
24.299691915512085,10.68350736022694
24.307013034820557,10.612898848194163
24.314335823059082,10.540933268202934
24.321651697158813,10.469947279489134
24.32897448539734,10.39798872807296
24.33629536628723,10.322692782210652
24.343621969223022,10.242876283882651
24.350939989089966,10.162252161535434
24.35825777053833,10.082526576297823
24.36557388305664,10.00460533396108
24.372896671295166,9.927285929734353
24.380295753479004,9.849386726273224
24.387210607528687,9.776347040315159
24.39393711090088,9.7043000641861
24.400657653808594,9.628814506868366
24.407379627227783,9.553328949550632
24.414101362228394,9.470242024690378
24.420870542526245,9.380802774103358
24.427597999572754,9.284507577831391
24.43432641029358,9.180824526993092
24.441045999526978,9.071721891814377
24.447768688201904,8.958461425208952
24.45449137687683,8.847071301715914
24.461209297180176,8.741686287976336
24.467933177947998,8.644847250252496
24.47468876838684,8.55474075069651
24.481409788131714,8.46981949871406
24.4881329536438,8.387339257751592
24.494856595993042,8.305269366246648
24.50157594680786,8.22099039942259
24.508296012878418,8.134853684168775
24.515018701553345,8.048070929362439
24.521769523620605,7.961949493619613
24.528493881225586,7.875975963543169
24.5352942943573,7.789671566570178
24.5421040058136,7.702393937506713
24.5488224029541,7.6176898292033
24.55558204650879,7.535619079135358
24.562315940856934,7.453811849700287
24.569040298461914,7.373146727331914
24.575765371322632,7.292079717444722
24.582491397857666,7.210590687463991
24.589195728302002,7.123834147932939
24.59590220451355,7.030513355857693
24.602620363235474,6.928833303391002
24.609345197677612,6.820869297371246
24.616069078445435,6.712111266097054
24.622792720794678,6.605207650864031
24.629516124725342,6.501810588815715
24.636242151260376,6.404304207535461
24.642969846725464,6.311916644335724
24.649691343307495,6.221037132490892
24.65644383430481,6.1301189416553825
24.663175582885742,6.038349943992216
24.66990613937378,5.945704571786337
24.676629066467285,5.852141577634029
24.68335509300232,5.756906743044965
24.690081119537354,5.6589863379485905
24.696802616119385,5.5595118828932755
24.703527212142944,5.459552812681068
24.71024990081787,5.35965043673059
24.71696949005127,5.258556688204408
24.72369909286499,5.156090992386453
24.730424165725708,5.054893219494261
24.73714852333069,4.957828365149908
24.743876218795776,4.86461297259666
24.75059986114502,4.774538072524592
24.757322072982788,4.687146036303602
24.764050483703613,4.6021344169275835
24.770774126052856,4.520260990830138
24.77751898765564,4.441499040694907
24.784354209899902,4.366373330412898
24.791679859161377,4.293064390367363
24.799005031585693,4.226215278322343
24.806371450424194,4.163494610111229
24.813692331314087,4.101610516954679
24.82101845741272,4.03498064406449
24.82834219932556,3.9607776925549842
24.835666179656982,3.879422649333719
24.842987775802612,3.791829491092358
24.85036063194275,3.699170752952341
24.85768151283264,3.605523052101489
24.864999055862427,3.51239820884075
24.87232542037964,3.4198348876088858
24.879649877548218,3.331548381538596
24.88706684112549,3.2466734264744446
24.893908977508545,3.173976219841279
24.90063214302063,3.106266158283688
24.90738344192505,3.0385368881979957
24.914114475250244,2.9758496821159497
24.92083430290222,2.916788696893491
24.927558183670044,2.8626129642361775
24.934287786483765,2.8147682605776936
24.9410080909729,2.771084640698973
24.94773578643799,2.730434112891089
24.954458475112915,2.6930896638077684
24.961178302764893,2.6574044532026164
24.96790075302124,2.6217103804810904
24.97462487220764,2.5874413404380903
24.981345653533936,2.558729102020152
24.988097190856934,2.5350327632622793
24.99482297897339,2.515121639589779
25.001543521881104,2.497484121704474
25.00826382637024,2.481486735632643
25.014988660812378,2.466505793563556
25.021708965301514,2.4521496743545868
25.028432369232178,2.4379921160289086
25.035184383392334,2.4233653020928614
25.041916131973267,2.4077510097413324
25.04864001274109,2.3909242954687215
25.055363178253174,2.374098177824635
25.062087535858154,2.357271463552024
25.0688054561615,2.3396395772579126
25.075528621673584,2.3201493604574353
25.08225178718567,2.3012746241874993
25.089043617248535,2.283036767039448
25.096182584762573,2.263871778268367
25.10351061820984,2.244637391413562
25.110832452774048,2.2269852634053677
25.118154048919678,2.210673272202257
25.12546992301941,2.193705855461303
25.13279366493225,2.1758273724117316
25.14011526107788,2.1566105060628615
25.14743685722351,2.136274393706117
25.154788494110107,2.117653602908831
25.162135362625122,2.101063779264223
25.1694552898407,2.0878835493931547
25.17677402496338,2.07917232910404
25.184096336364746,2.074926465866156
25.19150400161743,2.071309558232315
25.1983962059021,2.0660495865740813
25.20511555671692,2.058258200122509
25.21183943748474,2.046355111815501
25.218560457229614,2.0303560231695883
25.22527837753296,2.012929158809129
25.232003211975098,1.997539417061489
25.23872685432434,1.9870740215992555
25.24544644355774,1.9766153054661117
25.252167463302612,1.9716926835826598
25.258888721466064,1.9677957461681217
25.265608072280884,1.9630790702649392
25.272332906723022,1.9561016451916657
25.27905559539795,1.9472794447210617
25.28586745262146,1.9366786073078401
25.29259967803955,1.9261994821135886
25.29932165145874,1.9182005053153262
25.306044578552246,1.912865584017709
25.31275987625122,1.9087666005361825
25.31947946548462,1.905280485516414
25.326199531555176,1.9015890429727733
25.33300280570984,1.8980632230523042
25.3397319316864,1.8931297745439224
25.34645700454712,1.8875886817113496
25.353174209594727,1.8834882430383004
25.359895944595337,1.8810267574735917
25.366617441177368,1.8806165244313888
25.37333369255066,1.8818463504430838
25.380054712295532,1.8843075740733184
25.386775255203247,1.8863584482460283
25.39357829093933,1.8884318778873421
25.40090847015381,1.8852974390028976
25.408268451690674,1.8724939072853886
25.415601015090942,1.8519102231948636
25.42291808128357,1.8237699478049763
25.430240154266357,1.790033100405708
25.43756604194641,1.7533678910695016
25.444886445999146,1.7182893643621355
25.45220685005188,1.6865684883669019
25.459527730941772,1.6575273039052263
25.466847896575928,1.630047190701589
25.47416639328003,1.6034676664276049
25.481480836868286,1.5755643689772114
25.488801956176758,1.5422776195919141
25.496108531951904,1.5001249630586244
25.502832174301147,1.452105563657824
25.509552478790283,1.397757398081012
25.516273975372314,1.342168849078007
25.523000478744507,1.2881791917607188
25.529720544815063,1.2365026632323861
25.536524534225464,1.1873434123117477
25.543256282806396,1.1425153934396803
25.549989700317383,1.100592955481261
25.55674409866333,1.0577350039966404
25.563477516174316,1.010456122457981
25.570202827453613,0.958323260420002
25.57692527770996,0.9016970434458926
25.58365273475647,0.84092871111352
25.590378999710083,0.7801711471984163
25.597100257873535,0.7128905417630449
25.603825330734253,0.6410641071852297
25.610551118850708,0.5659355374518782
25.617271661758423,0.4908655537292361
25.623997449874878,0.41821051854640245
25.63072180747986,0.3515145435812883
25.637446641921997,0.2915907753049396
25.64417338371277,0.23739391326671466
25.650923490524292,0.188136262295302
25.65764832496643,0.14055265637580305
25.664373874664307,0.09252644667867571
25.671097993850708,0.04347925278125331
25.67793321609497,-0.0059524536482058465
25.684659242630005,-0.05275053990771994
25.691387176513672,-0.09689908620202914
25.698419332504272,-0.14043866394786164
25.70577597618103,-0.18355927022639662
25.71310043334961,-0.22422268375521526
25.720425128936768,-0.2608807335491292
25.727753400802612,-0.2939785408671014
25.73508095741272,-0.3268473665229976
25.74240469932556,-0.3648490383056924
25.749724864959717,-0.4146609717281535
25.75708270072937,-0.4779862938448787
25.764406442642212,-0.5506318193511106
25.77172827720642,-0.6277202264755033
25.779073238372803,-0.7072276712278835
25.786401987075806,-0.7882589197834022
25.793833255767822,-0.8683035121066496
25.800795078277588,-0.933550443733111
25.807520151138306,-0.9869147907011211
25.81424641609192,-1.035356632201001
25.820966243743896,-1.0780163283925503
25.82769012451172,-1.1137217952637002
25.834413290023804,-1.1449072480900213
25.84113311767578,-1.1721819391823374
25.847856998443604,-1.194752760056872
25.854580402374268,-1.2126054934924468
25.861298084259033,-1.2275710323592648
25.868019819259644,-1.2402891588862985
25.874743700027466,-1.251984533155337
25.8814640045166,-1.2638791813515127
25.888185739517212,-1.2784429709427059
25.894936561584473,-1.2988381058676168
25.901657819747925,-1.3271471980260685
25.90840435028076,-1.3642043777508661
25.91513156890869,-1.4056761283427477
25.92185950279236,-1.444480280042626
25.92857837677002,-1.4832376764388755
25.93530774116516,-1.512803792138584
25.942034244537354,-1.5374396025436
25.94875192642212,-1.5577374942949973
25.955474376678467,-1.5739439986646175
25.96219563484192,-1.587072852998972
25.968913316726685,-1.5975278583937325
25.975638151168823,-1.6059412155300379
25.982360363006592,-1.6129164141602814
25.989078283309937,-1.6190668538911268
25.995880365371704,-1.6248787724180147
26.00310754776001,-1.6308312333421782
26.010433197021484,-1.6366443887818605
26.017792224884033,-1.6424811910837889
26.025115251541138,-1.6487411048728973
26.032469034194946,-1.6577175993006676
26.039793968200684,-1.6706837195670232
26.047115564346313,-1.686548290308565
26.054441452026367,-1.7068916858988814
26.06179451942444,-1.7331428243778646
26.06911540031433,-1.7642046659602784
26.07643723487854,-1.798614022845868
26.08375906944275,-1.832131812989246
26.091076850891113,-1.8627247918630019
26.09848642349243,-1.889175982796587
26.105404138565063,-1.911775856569875
26.112128734588623,-1.9314768214826472
26.118847131729126,-1.9487004974507727
26.125566482543945,-1.9659235622384585
26.132291078567505,-1.9811097226920538
26.139052152633667,-1.99513334518997
26.145862102508545,-2.0078158850083128
26.152592182159424,-2.0195232864352874
26.159343719482422,-2.030650262895506
26.166069269180298,-2.0415283797774464
26.172787189483643,-2.0513694325927645
26.179508686065674,-2.0599855488399044
26.186230421066284,-2.0677799766417593
26.192946434020996,-2.076592791127041
26.199702978134155,-2.0877276256214827
26.206424474716187,-2.106188767356798
26.213140964508057,-2.133451846020762
26.21986198425293,-2.1679089768440463
26.226582765579224,-2.2011307810316794
26.233307123184204,-2.228012483101338
26.24002957344055,-2.2497625468531623
26.24674940109253,-2.2673988132737577
26.253465175628662,-2.2813353571109474
26.26018714904785,-2.2926171659491956
26.266908884048462,-2.301439053553622
26.27362561225891,-2.3102524937712587
26.2803852558136,-2.316646743565798
26.287108421325684,-2.3215714609250426
26.29383873939514,-2.3256790300365537
26.30065417289734,-2.3292148689506575
26.30784010887146,-2.332064977963455
26.315155267715454,-2.3345207882812247
26.322479963302612,-2.3365322485915385
26.329835891723633,-2.338103746296838
26.337160348892212,-2.339444850804284
26.344481706619263,-2.340338658541441
26.351802110671997,-2.340785416890867
26.359118700027466,-2.3412320006173104
26.366440296173096,-2.3416788753820583
26.37378692626953,-2.3421271762344986
26.381106853485107,-2.3425740509992465
26.38842535018921,-2.3430207220371813
26.395745515823364,-2.343467524042353
26.40305995941162,-2.3436907431459986
26.409866094589233,-2.3438984935637563
26.41658663749695,-2.3441036173608154
26.423310041427612,-2.343282860238105
26.430031776428223,-2.339590500923805
26.4367516040802,-2.333643387828488
26.443477392196655,-2.3250236044987105
26.450200080871582,-2.314149729500059
26.45691990852356,-2.3008195203146897
26.463642120361328,-2.2874836358823813
26.470361709594727,-2.270465003675781
26.47707748413086,-2.249149532872252
26.483800411224365,-2.2200167877599597
26.49052119255066,-2.200737886596471
26.497236013412476,-2.1831135090906173
26.50395965576172,-2.169777151721064
26.511279106140137,-2.158165218133945
26.51859974861145,-2.148558349290397
26.525944232940674,-2.139624637493398
26.5332670211792,-2.132224071829114
26.540655851364136,-2.126366271113511
26.547984838485718,-2.122785102983471
26.55535578727722,-2.12053566792747
26.5626859664917,-2.1189696199144237
26.57000708580017,-2.1174056091695093
26.577325582504272,-2.116958909027744
26.584651947021484,-2.1165117868804373
26.59197759628296,-2.1171824919292703
26.599332571029663,-2.11785585997859
26.606720209121704,-2.1185323712415993
26.613442420959473,-2.1191478736000136
26.620168209075928,-2.119763616065029
26.62689185142517,-2.1203792275628075
26.633617401123047,-2.120789678883739
26.640342235565186,-2.121200115652755
26.647067308425903,-2.121610625181347
26.653843641281128,-2.122024176060222
26.6606023311615,-2.1222304640104994
26.667331218719482,-2.1226411627139896
26.674055337905884,-2.122846359270625
26.680774450302124,-2.123051424860023
26.687498331069946,-2.1234618179732934
26.694220781326294,-2.123872094671242
26.70093846321106,-2.124282138538547
26.707664251327515,-2.1246926189633086
26.714390516281128,-2.125103128491901
26.721110105514526,-2.125513303326443
26.72783589363098,-2.125718521710951
26.734562873840332,-2.1259238274069503
26.74128556251526,-2.1261290094116703
26.74800944328308,-2.1261290094116703
26.754740476608276,-2.1261290094116703
26.76146173477173,-2.1263341841404326
26.76818585395813,-2.1265393661451526
26.774912118911743,-2.126949875673745
26.781658411026,-2.126949875673745
26.788570165634155,-2.126949875673745
26.795456886291504,-2.1267340416670777
26.802184104919434,-2.1267340416670777
26.80890464782715,-2.1267340416670777
26.81563711166382,-2.1267340416670777
26.822362422943115,-2.126939332811162
26.829080820083618,-2.127144383848645
26.835806369781494,-2.1273496240610257
26.842531442642212,-2.1275548424455337
26.849251747131348,-2.127965046383906
26.85598635673523,-2.1281705267028883
26.862735271453857,-2.128376509062946
26.86945080757141,-2.1285814655129798
26.876174688339233,-2.1289918731781654
26.88290023803711,-2.129402353602927
26.88961362838745,-2.129812135535758
26.896342992782593,-2.1300174630596302
26.90319299697876,-2.1306446215021424
26.910441160202026,-2.131086883309763
26.917798280715942,-2.1315358972060494
26.925122499465942,-2.1319829611456953
26.932451725006104,-2.1324302433640696
26.93977665901184,-2.1328774382709526
26.947094202041626,-2.1333240511012264
26.95442008972168,-2.133771173248533
26.961771965026855,-2.134217844286468
26.969099283218384,-2.1346671201172285
26.976420402526855,-2.1351139948819764
26.9837429523468,-2.1357843943405896
26.991063356399536,-2.136677911039442
26.99838900566101,-2.137348616088275
27.005815982818604,-2.1380285106715746
27.012714385986328,-2.1384497158578597
27.019440174102783,-2.1388602544902824
27.026165008544922,-2.1392707058112137
27.032910346984863,-2.139476520824246
27.039634943008423,-2.1398870303528383
27.046359539031982,-2.140092256013304
27.053081035614014,-2.140297379810363
27.059807300567627,-2.140502641850617
27.066529035568237,-2.1407077729236335
27.073248863220215,-2.1407077729236335
27.0799720287323,-2.140912940376438
27.086726188659668,-2.1411190391518176
27.093445539474487,-2.1411190391518176
27.10016965866089,-2.1411190391518176
27.106921434402466,-2.1411190391518176
27.1136417388916,-2.1411190391518176
27.120366096496582,-2.1411190391518176
27.127089023590088,-2.1411190391518176
27.133843421936035,-2.1411190391518176
27.1405668258667,-2.1413241993286647
