Time (s),Accelerometer Pitch Angle
21.48825430870056,53.47272472386062
21.49501395225525,53.2242165438045
21.501760244369507,52.58424974110765
21.508485794067383,52.39869458547782
21.51521110534668,52.33535983893616
21.521929502487183,52.33535983893616
21.528651475906372,52.3296654108462
21.53537368774414,52.243896749697626
21.542084455490112,52.25301390827453
21.5488064289093,52.155175456013716
21.55552864074707,51.98171736135315
21.56224775314331,51.827457674603735
21.56896710395813,51.51987280905093
21.57568883895874,51.29433214703577
21.582404851913452,51.163525580241476
21.58926796913147,51.065792471444496
21.596044540405273,50.95535823954592
21.602801084518433,50.73892367321871
21.60952377319336,50.51006009474485
21.616246223449707,50.48935965488258
21.622992992401123,50.41867208056062
21.629714727401733,50.244145982742765
21.636435508728027,50.245515200939295
21.6431565284729,50.273627933253486
21.64987349510193,50.224274460767
21.656594038009644,50.12838245037202
21.6633141040802,50.11883846338068
21.67002844810486,50.026483571036714
21.676746368408203,50.026483571036714
21.683467864990234,50.000083818635346
21.690226793289185,49.82827744944038
21.697038412094116,49.653931542219986
21.704364776611328,49.52193262743236
21.711687088012695,49.4271165464643
21.719006061553955,49.27012782340082
21.7263240814209,49.13247755976126
21.733642578125,49.11288105039478
21.740962743759155,49.01076091696946
21.748308658599854,49.0260114019628
21.755629777908325,48.98440304667316
21.76294779777527,48.89111482946631
21.770267009735107,48.724767895312006
21.777584314346313,48.551354337226854
21.784905195236206,48.39232000343462
21.792316675186157,48.148083622392
21.79977583885193,47.89419057628876
21.806559562683105,47.634496616064595
21.813283920288086,47.50298996743445
21.820008516311646,47.41859534222106
21.826754093170166,47.33837650047005
21.833476305007935,47.27361971632257
21.84019899368286,46.933500551355436
21.8469455242157,46.82043903052845
21.853666067123413,46.7684887141814
21.860386848449707,46.69626976973288
21.867107152938843,46.59481274443424
21.873844861984253,46.59481274443424
21.880566358566284,46.287441040452315
21.887322902679443,46.170157414572124
21.894047737121582,46.002898057818996
21.900798559188843,45.88723103947321
21.907522439956665,45.81507313593151
21.914241790771484,45.752798891346536
21.920966625213623,45.653440858138914
21.927692890167236,45.54855454568275
21.93441414833069,45.386302634116355
21.94113564491272,45.393796355320575
21.947858095169067,45.403800687588
21.954577922821045,45.34415959250342
21.961297273635864,45.19450964630404
21.968019008636475,45.104699793813765
21.97516703605652,44.96264456161507
21.98189926147461,44.72628820454296
21.98865795135498,44.58963224529738
21.99541687965393,44.525012232047764
22.00221872329712,44.435245962272994
22.00894284248352,44.37264450240224
22.01570177078247,44.31799886444894
22.022423028945923,44.28757615507692
22.02914333343506,44.23284733851211
22.035865545272827,44.23284733851211
22.042583227157593,44.18225676135071
22.04930281639099,44.22412809740714
22.056023836135864,44.30298112371843
22.06279158592224,44.24049813556722
22.069514274597168,44.02643993746537
22.0762357711792,43.78356369085531
22.082977294921875,43.784515398777316
22.089718341827393,43.71966568445201
22.096440076828003,43.55545605928803
22.103185653686523,43.40920531587934
22.10990071296692,43.27937741483311
22.116637229919434,43.13778357763032
22.123356580734253,42.99711917239164
22.130155086517334,42.92679359161844
22.136878967285156,42.84943046832858
22.14360213279724,42.691698651831665
22.150322437286377,42.47158272614348
22.157042980194092,42.36288199893739
22.163766860961914,42.276766280891415
22.170485019683838,42.26114008294647
22.17720603942871,42.278424722837556
22.183927297592163,42.278424722837556
22.19083333015442,42.3358406574186
22.199336051940918,42.45441868762759
22.206259727478027,42.293178578362074
22.213175535202026,42.02287207840137
22.220027446746826,41.76367703582538
22.22694754600525,41.57311770764852
22.233920574188232,41.36106830950627
22.240840911865234,41.20805818368345
22.247822284698486,41.0660044028098
22.25482153892517,40.90236181616049
22.2618305683136,40.59558770460237
22.268691539764404,40.42034760092558
22.275572776794434,40.42034760092558
22.28242588043213,40.44199014359353
22.289263486862183,40.445487140786014
22.2988703250885,40.57652756755293
22.3056857585907,40.52699839056316
22.310888528823853,40.50747163607815
22.31604528427124,40.50747163607815
22.32121729850769,40.462463554381216
22.326590061187744,40.40963754620516
22.331942081451416,40.325057781871536
22.337475538253784,40.325057781871536
22.342846632003784,40.25018645300419
22.34803318977356,40.23099021082988
22.35335350036621,40.12863710433523
22.358463525772095,40.12863710433523
22.36349630355835,40.077581812864004
22.368515253067017,40.06841453553512
22.37359881401062,39.97752615799936
22.378614902496338,39.97752615799936
22.3836510181427,39.83563748487011
22.38874387741089,39.805122283853045
22.39379119873047,39.805122283853045
22.3988196849823,39.77814372264499
22.40392279624939,39.737669678333226
22.40948224067688,39.62253822120816
22.415022134780884,39.62253822120816
22.4205584526062,39.464328105870635
22.426091194152832,39.41063545419644
22.431631803512573,39.400369862307116
22.437161207199097,39.417840894060014
22.442720890045166,39.417840894060014
22.448273181915283,39.50953321625709
22.453799962997437,39.46542982861213
22.459341764450073,39.31861666720448
22.464874029159546,39.10647076793492
22.470404148101807,39.10647076793492
22.47593331336975,38.988785066131676
22.48149275779724,38.962934496175
22.487033128738403,38.979556047046685
22.492565631866455,38.979556047046685
22.49810290336609,38.9755099982483
22.503644227981567,38.90293900598773
22.510116815567017,38.84865976488777
22.516839027404785,38.87689705523027
22.52355980873108,38.85390747383871
22.530274391174316,38.760985950876915
22.53698706626892,38.64001810594621
22.543710947036743,38.42518446386723
22.55042052268982,38.21384392652805
22.557162523269653,38.21384392652805
22.563879251480103,37.969445247747004
22.570775508880615,37.94759247859253
22.577499628067017,37.95412014185314
22.584216833114624,37.99700214221669
22.59093999862671,38.05897360363361
22.597651958465576,38.02267674916515
22.604422569274902,37.94215335011892
22.611140966415405,37.79559660089834
22.61785054206848,37.69398583292655
22.624565601348877,37.75023486718976
22.631278038024902,37.54658241318292
22.637988090515137,37.272336447119145
22.64469814300537,36.916489901016654
22.651413440704346,36.933882254042175
22.65816593170166,36.41906921181364
22.664892196655273,36.57729263382404
22.67163920402527,36.29553361431574
22.67838144302368,36.21157133683107
22.685096740722656,36.29932220392071
22.691818475723267,36.40571074663972
22.69853162765503,36.39163160191736
22.70528292655945,36.21087099903168
22.711995840072632,36.21087099903168
22.718740701675415,35.91950288571043
22.725482940673828,35.63160321554511
22.732201099395752,35.36990800708477
22.73895502090454,35.086161995846034
22.745664834976196,34.89703372398267
22.752379655838013,34.634949220983955
22.759093046188354,34.45771677439955
22.765800952911377,34.37186314680958
22.772511959075928,34.30785570015962
22.77922487258911,33.9032817770293
22.78593921661377,33.73468737640294
22.79265332221985,33.68036640697307
22.7994863986969,34.11372612131066
22.806241512298584,34.068251997489384
22.812960624694824,34.17434935876192
22.819674968719482,34.1473080546511
22.82638716697693,34.117177481236986
22.833099365234375,33.98938846343913
22.839811325073242,33.88678630041054
22.846548318862915,33.80930834195306
22.85326337814331,33.75993802630196
22.860018014907837,33.63864551394217
22.866771936416626,33.63864551394217
22.873489141464233,33.46414355512957
22.880216360092163,33.29543867363481
22.88694477081299,33.1823353666728
22.89365863800049,33.21619107630048
22.900378227233887,33.101038176754486
22.907130241394043,32.936626906990114
22.9138445854187,32.72787960986659
22.920618295669556,32.7619087925676
22.927342176437378,32.86111800902329
22.934077978134155,32.949815412974324
22.940794944763184,32.85332209370287
22.947510480880737,32.35698302455074
22.954222202301025,32.47795508908826
22.960930585861206,32.663724784469736
22.967677116394043,32.64468634868138
22.97441267967224,32.64473230069763
22.98113441467285,32.184443521312254
22.987847328186035,31.711490954147184
22.99456238746643,31.694080759199956
23.00130343437195,31.970904756026933
23.008054971694946,31.567251034666253
23.014798164367676,31.567251034666253
23.021509408950806,31.19373440491345
23.02821946144104,31.115519675772905
23.03494143486023,31.02858620935672
23.041674613952637,30.84472527190024
23.04839038848877,30.744603179663475
23.055103540420532,30.758520221461396
23.06181025505066,30.807556093317277
23.068522930145264,30.838325252933
23.075236320495605,30.810007220240553
23.08194351196289,30.68739122184086
23.088656663894653,30.564143803958427
23.095391273498535,30.392565526497044
23.102100133895874,30.222454353552404
23.108846187591553,29.974075323819758
23.115880250930786,29.873931479262307
23.12289047241211,29.809398180169335
23.129607439041138,29.682564258062765
23.136319875717163,29.554059056358277
23.14303421974182,29.469943333241865
23.149739503860474,29.375060227837444
23.156458854675293,29.26320802115053
23.163193702697754,29.220538689860064
23.16990089416504,29.187071015099285
23.176612377166748,29.187071015099285
23.183326721191406,28.99625396603781
23.190036296844482,28.80559816362648
23.19674825668335,28.596009560857585
23.203463554382324,28.455802447537263
23.21020245552063,28.311351749422638
23.217137098312378,28.184068713083875
23.223894357681274,28.197576394351977
23.230977296829224,28.204079851775557
23.239179134368896,28.143607647944176
23.24607825279236,27.931766869695746
23.252812385559082,27.654946096972953
23.259540796279907,27.489874865932254
23.266555309295654,27.285118205627747
23.27334713935852,27.09483326947274
23.280083417892456,26.9296910254874
23.286847829818726,26.875678545793782
23.29362940788269,26.829551199482168
23.300682306289673,26.87209289291208
23.307421684265137,26.894566991212145
23.314186096191406,26.757318171876562
23.321078538894653,26.471392446420218
23.327812433242798,26.152242073065207
23.334818601608276,26.056411666894686
23.3415424823761,25.901224649720938
23.348268508911133,25.807710357653104
23.355201482772827,25.92930796571839
23.3619601726532,25.879244477962388
23.36869192123413,25.647079031913098
23.375412940979004,25.419068318563312
23.382161140441895,25.48329652911277
23.388888835906982,25.823130655423945
23.39564323425293,25.702228159996956
23.402390480041504,25.431371471341457
23.409148454666138,25.431371471341457
23.415924787521362,25.210583322355273
23.422722816467285,25.03289353369282
23.429457426071167,24.64189424471263
23.436187267303467,24.445104997819733
23.442952632904053,24.442804158783954
23.449679136276245,24.078475038772986
23.456437349319458,23.629974290341593
23.463165283203125,23.38616720916255
23.46988296508789,23.04485851763057
23.476675510406494,22.985048797278353
23.483436107635498,23.25986163226863
23.490167379379272,23.26760950426109
23.496891975402832,22.712409953312438
23.50368618965149,22.676032304349576
23.510633945465088,22.616132914429883
23.51736879348755,22.496988893251203
23.52410125732422,22.52009806544616
23.531205892562866,22.488348636587567
23.53793168067932,22.126931981075824
23.54491901397705,21.740013637218574
23.551652431488037,21.413975035558238
23.558372735977173,21.209130282131106
23.565157175064087,21.10308974316667
23.571911811828613,20.94527851181977
23.578635454177856,20.776382917467256
23.585357904434204,20.845069880819608
23.592145681381226,20.845069880819608
23.598881721496582,20.609389090752586
23.605645418167114,20.426180654701028
23.61240553855896,20.268232458093586
23.619173765182495,20.104703421292562
23.62592649459839,19.946363012027494
23.632678747177124,19.789440312078586
23.639403581619263,19.67715098239972
23.64612364768982,19.621693210545775
23.6529061794281,19.540731300340113
23.659641981124878,19.471548028950764
23.666574954986572,19.4446298709166
23.67332673072815,19.406230539224772
23.680055856704712,19.446771997965765
23.68681240081787,19.453901555945293
23.693567752838135,19.332110112514677
23.700294017791748,19.28971956417431
23.70701551437378,19.151177103667244
23.71379566192627,18.79738204219461
23.7207772731781,18.59198890037893
23.727543354034424,18.380495522919666
23.734310626983643,18.331556418220387
23.74123525619507,18.211712571558103
23.747962474822998,18.064754243987988
23.75490927696228,18.15227411496057
23.761634349822998,18.330565027128163
23.768356800079346,18.30061735446014
23.77519202232361,18.30061735446014
23.78196144104004,18.262856814648593
23.788695812225342,18.271480565999177
23.795418977737427,18.23729037577173
23.802168130874634,18.127756453814865
23.80889892578125,17.939273627638407
23.815696477890015,17.657749323951364
23.822421550750732,17.432840072439923
23.829145669937134,17.30456556799543
23.835898399353027,17.17279586652566
23.8426730632782,16.977926027227536
23.849402904510498,16.720083993764458
23.85612940788269,16.47487187633061
23.862886667251587,16.525796389925638
23.869609355926514,16.455088033686426
23.876363515853882,16.476317548569707
23.883087396621704,16.530776682799623
23.889808893203735,16.525320890797573
23.896585941314697,16.08684433110489
23.903353214263916,15.84600754629455
23.910075664520264,15.83014633570499
23.9168643951416,16.099343412817955
23.923588514328003,15.732615537180308
23.93049669265747,15.732615537180308
23.93722915649414,14.954516552256681
23.943981409072876,14.764055953317007
23.950754642486572,14.786282981957449
23.957479238510132,14.73725805204329
23.96453309059143,14.845893858723544
23.97138547897339,14.655669463694872
23.97812294960022,14.617808271069876
23.98484492301941,14.75435230246499
23.99160599708557,14.804820892702875
23.998329401016235,14.675673103022671
24.005082607269287,14.472458921189974
24.011809825897217,14.238029611038549
24.018589973449707,14.181255676806103
24.025346755981445,13.731163200430647
24.03211283683777,13.316910325148346
24.038848161697388,13.402323274147038
24.045570850372314,13.56848234258786
24.052330017089844,13.562041016480384
24.059053421020508,13.46647825148214
24.065804719924927,13.375773802871626
24.07252836227417,13.384690161168637
24.079249382019043,13.433477403995262
24.08599543571472,13.292119268193872
24.092772960662842,13.20567422007225
24.099505186080933,13.09781884809651
24.106223821640015,13.09781884809651
24.11297607421875,13.053055467247132
24.119733333587646,12.963272945681464
24.126612186431885,12.800887522868724
24.133333444595337,12.556349401602015
24.140084266662598,12.349096892849841
24.14684224128723,12.282881817804483
24.15359926223755,12.391167059843246
24.1603262424469,12.242524323337705
24.1670503616333,12.062415296994821
24.17392921447754,11.926694265811673
24.180933475494385,11.837323019875342
24.187697172164917,11.803241878820266
24.194420099258423,11.737297760303742
24.20127820968628,11.354460766217173
24.208003759384155,11.036345273579292
24.21504235267639,10.790856248938185
24.221763610839844,10.546605826008653
24.228487968444824,10.421909955763038
24.2354416847229,10.406267295383898
24.242242097854614,10.352118937158608
24.248974800109863,10.217684594456145
24.25569987297058,10.107309444647603
24.262481212615967,10.150382636955431
24.26921248435974,10.134806137810687
24.27596688270569,10.130580997940948
24.282721996307373,10.190856045479554
24.289449214935303,10.190856045479554
24.29622197151184,9.688786560366802
24.30301547050476,9.440291671483909
24.30973720550537,9.37967867900377
24.31646180152893,9.361122986880064
24.323209762573242,9.15634340714835
24.32993173599243,9.116148796958802
24.336686611175537,9.017011125027562
24.34341049194336,8.8751561176346
24.350359201431274,8.766185385826722
24.357125282287598,8.647848823686312
24.36388874053955,8.48758424418517
24.370615005493164,8.315852830605593
24.37733769416809,8.208156699568628
24.38423466682434,8.194182404425277
24.391225814819336,8.237173705424459
24.39798641204834,8.248866923608842
24.40471887588501,8.24759579212362
24.41151714324951,8.351125853918843
24.418250560760498,8.480979700903163
24.425033807754517,8.53655215127354
24.431762218475342,8.455488068398294
24.438482522964478,8.267289717844635
24.445372581481934,8.11456109167905
24.452130556106567,8.040864218198132
24.458861827850342,7.991470512368512
24.465585470199585,7.958474426089833
24.472359657287598,7.958474426089833
24.479089736938477,7.9467804768338866
24.485843658447266,7.7834864296679305
24.492574214935303,7.628089141630484
24.49929404258728,7.712104531128849
24.506157159805298,7.792185335991478
24.512914419174194,7.870290106270842
24.519644260406494,7.964929455273119
24.526402473449707,8.054190893974003
24.53316354751587,8.064853487561013
24.539892196655273,7.81316994714912
24.546645164489746,7.695138458484637
24.55336856842041,7.756110551814586
24.560397624969482,7.89862499923973
24.56713032722473,7.82265252940799
24.573877811431885,7.745929435550767
24.580605030059814,7.753289327594922
24.58732771873474,7.5409447346018945
24.594101428985596,7.539145291644835
24.60083246231079,7.620472994939464
24.60758924484253,7.658508893969668
24.61431050300598,7.6728683698502
24.621381282806396,7.5200451236860415
24.628170251846313,7.43362118316019
24.635136365890503,7.60825308654362
24.64185881614685,7.842480249542697
24.64858055114746,7.968240630569171
24.65537405014038,7.968240630569171
24.662124395370483,8.169808362708292
24.668850898742676,8.188418898436298
24.675570011138916,8.1154311920885
24.682316541671753,8.082774272091797
24.689040899276733,8.062905254334712
24.695863723754883,8.017812161632873
24.702585697174072,7.9674341515561125
24.709307193756104,8.017812161632873
24.716060161590576,8.078520497319968
24.722851037979126,8.020550327979464
24.729615688323975,7.930161195933009
24.7363383769989,7.87281464811663
24.743094205856323,7.825324905785433
24.749842405319214,7.801309779067399
24.756600379943848,7.801637701024687
24.763326406478882,7.79761466650313
24.770381450653076,7.737354194735969
24.7771213054657,7.633577025082785
24.78388500213623,7.59054765987331
24.790611505508423,7.541960859724642
24.797335624694824,7.291263236555409
24.804092168807983,7.329348908740048
24.810820817947388,7.473249334199524
24.81757164001465,7.473249334199524
24.824297428131104,7.572670794135276
24.831088066101074,7.36530538775765
24.83781337738037,7.105784558492228
24.84458351135254,6.8019721380169
24.85131025314331,6.627045289894051
24.858030796051025,6.445560735946904
24.86478567123413,6.328049915779762
24.87189817428589,6.139941370490758
24.878624200820923,6.1456275275018815
24.88537621498108,6.398222947000344
24.89214849472046,6.291717529960318
24.898916721343994,6.304675651739273
24.90587568283081,6.296467753874547
24.912599802017212,6.072672664212086
24.91932249069214,5.778159282292852
24.926072120666504,5.550584291927421
24.932860374450684,5.43760248310253
24.939591646194458,5.371860273504022
24.946314811706543,5.279141420579381
24.953065633773804,5.186444717265851
24.95979118347168,5.1836585039057415
24.966543674468994,5.163245433886284
24.973269939422607,5.158858954012267
24.979992866516113,5.171484552210555
24.98676300048828,5.176119085791959
24.9935519695282,5.176119085791959
25.000284433364868,5.082874628668562
25.00700855255127,5.0149748945233945
25.013758420944214,4.931948450398618
25.020538806915283,4.824884017922783
25.02731418609619,4.714508557520376
25.03407645225525,4.586990707715587
25.04080080986023,4.503980820657925
25.047569513320923,4.399226737621306
25.054325103759766,4.2588461221703495
25.061055421829224,4.164573900658852
25.067781925201416,4.203755748852572
25.074674606323242,4.277977859367923
25.081428050994873,4.373454264790677
25.088158130645752,4.359684518524292
25.094887018203735,4.268149220978645
25.101675987243652,4.15559438073733
25.108412742614746,4.072936460747271
25.115268230438232,3.9832317755606472
25.12199354171753,3.886358728094472
25.128719806671143,3.777653477033964
25.135480880737305,3.7097794593436864
25.142228841781616,3.6849161866688767
25.1489577293396,3.6550469626072277
25.155681371688843,3.6135938935564975
25.162432432174683,3.6135938935564975
25.169158458709717,3.618292757912408
25.175939083099365,3.5648399697390065
25.182661771774292,3.4521428179468923
25.189385175704956,3.252293876392531
25.196149587631226,3.2143337681874593
25.20290493965149,3.1194586436755856
25.20962929725647,3.137061444419002
25.216349124908447,3.2175245809633894
25.22312021255493,3.15015087905177
25.229846715927124,2.9872607156373183
25.236724615097046,2.837858002887637
25.243464946746826,2.8081382096888015
25.250593900680542,2.772842477595963
25.257335662841797,2.752745774678823
25.264090538024902,2.56276098722445
25.27082586288452,2.4347798069722146
25.27754807472229,2.410887343159711
25.284324169158936,2.5099052994760127
25.291330099105835,2.5400374242374433
25.29806685447693,2.4595470461641926
25.30478835105896,2.441749736609983
25.31154155731201,2.5379355353459085
25.318265199661255,2.5578099081372705
25.325152158737183,2.398583766152541
25.331913948059082,2.217839185191901
25.338634729385376,2.217839185191901
25.345569133758545,2.4579666924598884
25.35233235359192,2.46326003989812
25.359107971191406,2.3108857202992197
25.365832567214966,2.1232541381681114
25.37258529663086,1.9585353057623898
25.379313945770264,1.8534419198752716
25.38606882095337,1.9164217124559813
25.39279794692993,2.052610929237385
25.39954972267151,2.201542419741338
25.406318187713623,2.377923643908651
25.41307783126831,2.439499903538588
25.419809818267822,2.3256979260380253
25.426533937454224,2.2552469175189436
25.43355441093445,2.119079348018506
25.440309047698975,1.8764295899600365
25.44707942008972,1.6864797453138258
25.453807830810547,1.5856726399328605
25.46077036857605,1.573832425839231
25.467694520950317,1.5340365952763884
25.474665641784668,1.4861783372068091
25.482128620147705,1.3843985231587868
25.48889183998108,1.2432801315706314
25.495697021484375,1.339707332451235
25.50261950492859,1.2547260429297116
25.50934362411499,0.9660645614555498
25.516072034835815,0.8032067557460008
25.522836685180664,0.7665998135667484
25.52956461906433,0.6513671683059696
25.536093950271606,0.7101999569185148
25.54234266281128,0.7101999569185148
25.548589944839478,0.9546148154146811
25.554952383041382,1.1664255205618081
25.561222314834595,1.2486354182510446
25.567478895187378,1.2885607147912086
25.57372260093689,1.2179265823917933
25.579968214035034,1.2136975344548682
25.586241245269775,1.2438748867392029
25.592576026916504,1.1880699201095102
25.598841428756714,1.0403824733897018
25.605156421661377,1.0403824733897018
25.611544132232666,0.9533039512946427
25.617793798446655,0.9022749748101602
25.62407684326172,0.8965101309777068
25.63032603263855,0.8564265772915947
25.636800289154053,0.8477728693080768
25.64355707168579,0.8545340396055445
25.650278329849243,0.8402549911437023
25.657041311264038,0.7677366883440164
25.663865089416504,0.7185977907510973
25.670796155929565,0.8832399643171452
25.6775324344635,0.8509322553955867
25.684284687042236,0.6857376808848763
25.691008806228638,0.5731421665427494
25.697765588760376,0.5731421665427494
25.704843759536743,0.63127680565046
25.711570024490356,0.6431722184412706
25.718320846557617,0.6857152454752532
25.72510313987732,0.7422824380639658
25.7318332195282,0.751185820585928
25.73858952522278,0.6743201996538467
25.745375156402588,0.6272506783656905
25.752103805541992,0.5480208825816927
25.7588312625885,0.5103551670808096
25.765581846237183,0.4863057376511052
25.772334098815918,0.44101960065670504
25.779058933258057,0.2856505465392539
25.78577947616577,0.20645798401749957
25.792634963989258,0.16523610863949317
25.799368619918823,0.04815637415504889
25.8061261177063,-0.07213926098550309
25.812848567962646,-0.38517017992236513
25.819570541381836,-0.8605285115736178
25.826318979263306,-1.4811684151505289
25.83306908607483,-1.3775687568203823
25.8398277759552,-1.0438842145684626
25.846572637557983,-0.8063616698310839
25.853331565856934,-0.83841497440212
25.860058069229126,-0.8420270331877123
25.866819858551025,-0.8146253030496312
25.873542308807373,-0.8146253030496312
25.880608081817627,-0.7851504860379672
25.887338161468506,-0.7954875053635363
25.89410138130188,-0.8296257063527537
25.900834560394287,-0.8031433513242349
25.907601356506348,-0.7698476077933037
25.91435718536377,-0.7703055498907226
25.92133617401123,-0.7738056272952822
25.928203344345093,-0.8286354204174793
25.93494176864624,-0.8183093548939874
25.941752195358276,-0.8423738227063367
25.948482513427734,-0.8834502762949031
25.95523691177368,-0.9205813987194438
25.9620144367218,-0.9382402912263649
25.968745470046997,-0.9144163649396948
25.975468635559082,-0.7948234749279801
25.982224225997925,-0.6890033675189519
25.98895287513733,-0.5800351219841354
25.995743989944458,-0.6144450040259403
26.002471208572388,-0.6801482161892621
26.00919270515442,-0.7123928745121895
26.015955209732056,-0.764035491413383
26.02275562286377,-0.8501861189800319
26.029484033584595,-0.9902411225084957
26.036208629608154,-1.1205485775739816
26.043025970458984,-1.1362224757582366
26.0497465133667,-1.1362224757582366
26.056500911712646,-0.9166542563852879
26.063226461410522,-0.5976010137724413
26.069942474365234,-0.7935100171991649
26.07669234275818,-1.3741114754618768
26.08347225189209,0.8800657046093645
26.090197563171387,0.3699800656227443
26.097065687179565,-1.2107651069419652
26.103856563568115,-0.4898360773315877
26.110589265823364,-0.48277076018641457
26.11735963821411,-0.21828157319728134
26.12408471107483,0.13639390890540634
26.13089156150818,-1.5676749925960158
26.137648820877075,-1.0660028940945074
26.144433975219727,-0.5240114045907155
26.151159286499023,-0.38316426392417313
26.157878875732422,-1.0930261824820409
26.165405988693237,-0.754384817941916
26.172462701797485,-0.6425616148187385
26.179851293563843,-0.913638743378846
26.18722176551819,-0.795723552739274
26.19404411315918,-0.7550116827988735
26.200876712799072,-0.8225335844132668
26.207600593566895,-0.7520574999830975
26.214335680007935,-0.7727023606015001
26.221083402633667,-0.744942626747668
26.227806568145752,-0.7682490891335553
26.23453998565674,-0.7817056191647521
26.241424560546875,-0.7649409234464831
26.247289180755615,-0.7551909784293382
26.253148078918457,-0.7551909784293382
26.259004831314087,-0.7585473091905597
26.26485848426819,-0.7414974237961486
26.270745515823364,-0.7582322224772854
26.27660298347473,-0.7339112507635495
26.282456874847412,-0.7001449300311895
26.288310050964355,-0.7001449300311895
26.294193506240845,-0.7212198625195129
26.300044775009155,-0.7250950393691079
26.305894374847412,-0.745606572461788
26.311747074127197,-0.7521915172882462
26.317597150802612,-0.7345646289928648
26.323479175567627,-0.7345646289928648
26.329330921173096,-0.741629496941154
26.335185766220093,-0.7180740427399406
26.34104061126709,-0.762627565481518
26.34764289855957,-0.7659407271744725
26.35444927215576,-0.7622199609142566
26.361175298690796,-0.7559539357861028
26.367916584014893,-0.7416735317781684
26.374630451202393,-0.7038355948309791
26.38134264945984,-0.7243634372098289
26.388056993484497,-0.7346954442596643
26.394795656204224,-0.7346954442596643
26.401508808135986,-0.7521021671119709
26.408219814300537,-0.7150534303309104
26.415019273757935,-0.739193431988759
26.42171883583069,-0.6979056326433499
26.428441524505615,-0.6908511773436621
26.435169219970703,-0.6773200851139126
26.441914558410645,-0.7183300290063761
26.448633193969727,-0.7455622725981023
26.45534920692444,-0.762627565481518
26.462061643600464,-0.7451638105699805
26.468777656555176,-0.7416735317781684
26.475491762161255,-0.7281527913530135
26.48223352432251,-0.7520574999830975
26.488954305648804,-0.7655314008515504
26.495676279067993,-0.7586373820674953
26.50239086151123,-0.7281960338774656
26.509111166000366,-0.7523255823631648
26.515827178955078,-0.7690246825780402
26.522538423538208,-0.782169564396316
26.52925443649292,-0.7922764402151294
26.535966157913208,-0.8128204117190198
26.542739629745483,-0.8128204117190198
26.54945731163025,-0.7925586377084088
26.5561740398407,-0.7719227814323348
26.562918424606323,-0.7481217437023643
26.56963300704956,-0.7309039562473263
26.576351404190063,-0.7105087575867516
26.583067893981934,-0.7583672275837259
26.589778900146484,-0.7717395795785819
26.596495151519775,-0.7581872314555306
26.603209495544434,-0.7411454585966543
26.60991883277893,-0.7351318318324254
26.61695408821106,-0.741629496941154
26.62372350692749,-0.7512989696739801
26.630429983139038,-0.7275911055026576
26.637146472930908,-0.7277638396057651
26.643885374069214,-0.7142469829036293
26.650594234466553,-0.7312944467130563
26.657309532165527,-0.7140774362206292
26.664018392562866,-0.6835582172722212
26.670758485794067,-0.713907970007744
26.677467584609985,-0.7245784610253745
26.684207916259766,-0.7213055141219693
26.69094681739807,-0.7282392815379997
26.697659015655518,-0.7282392815379997
26.704380750656128,-0.7624010646989842
26.71108841896057,-0.7867372037026337
26.71779775619507,-0.7834715454971055
26.724506378173828,-0.7832852828994059
26.73121476173401,-0.8001683593331333
26.73792004585266,-0.7900955995609275
26.744656801223755,-0.7658042364417255
26.75136971473694,-0.7590429748559857
26.75807499885559,-0.779324285739325
26.764777660369873,-0.7487438485214764
26.771483659744263,-0.7558191842591196
26.77819013595581,-0.7560437968326374
26.784897565841675,-0.7728860198726965
26.79163670539856,-0.7861764539653715
26.798344373703003,-0.7589528056527478
26.805074214935303,-0.7287153450471583
26.811789512634277,-0.7424670539453263
26.818498849868774,-0.7351754991019883
26.825206995010376,-0.7350445128528446
26.83191442489624,-0.7859430440767546
26.838621139526367,-0.8199620035496917
26.84535527229309,-0.8199620035496917
26.85206627845764,-0.8067377082552598
26.858777284622192,-0.7728400968709542
26.865517616271973,-0.7662138546453149
26.87223744392395,-0.7864100025229128
26.878978490829468,-0.8137864299838522
26.885688304901123,-0.7732536004413716
26.892398834228516,-0.7459168189644604
26.899112462997437,-0.7358748815777724
26.905832052230835,-0.7530861880063232
26.9125497341156,-0.7697560847006506
26.919262170791626,-0.7867372037026337
26.92606234550476,-0.8037161657114621
26.93277883529663,-0.7734375218634834
26.939494848251343,-0.7940670924130795
26.946234703063965,-0.8179686418038989
26.95294451713562,-0.8040028793993906
26.959686517715454,-0.7768905155443541
26.966394186019897,-0.7424670539453263
26.97310471534729,-0.7219914599781599
26.97981572151184,-0.7154786082087667
26.986525297164917,-0.7220343749125513
26.99323582649231,-0.7220343749125513
26.999948978424072,-0.7452965839166946
27.006661415100098,-0.7482993824306292
27.013370990753174,-0.7210058224760716
27.020081758499146,-0.7342160159062887
27.026793718338013,-0.7306005296165939
27.03350329399109,-0.7477223647471671
27.040215015411377,-0.7243204477593584
27.04698395729065,-0.728498875410188
27.05369472503662,-0.7221631503297581
27.060415267944336,-0.7292353973963341
27.067129373550415,-0.7052585251085962
27.0738365650177,-0.7259144630998436
27.080546855926514,-0.7461829500955017
27.087256908416748,-0.7121566100294382
27.09396457672119,-0.7218198512397299
27.100675344467163,-0.7490107816907008
27.107386589050293,-0.7837044983464848
27.11409282684326,-0.7734375218634834
27.120799779891968,-0.7832387310864489
27.127516746520996,-0.7969532606246705
