Time (s),Accelerometer Roll Angle
21.348419904708862,41.36480519670289
21.35515022277832,41.45090955219812
21.361884117126465,41.4736807457402
21.368634700775146,41.44043515018187
21.37536311149597,41.49773889296697
21.382133960723877,41.1686922010982
21.38886332511902,40.886864045925925
21.39559578895569,40.924293678690084
21.4023220539093,40.94444951897112
21.409043788909912,40.85128235510957
21.41576385498047,40.85128235510957
21.422488927841187,40.89368703005633
21.429248571395874,40.90189276321682
21.43597149848938,40.71252270046864
21.442780256271362,40.51877416163967
21.449543476104736,40.43661288319123
21.45627474784851,40.39340700876528
21.46299910545349,40.47385385469005
21.4697208404541,40.52214925157591
21.476446390151978,40.56705326326771
21.483177661895752,40.563381140684086
21.48995089530945,40.58508994218742
21.496708869934082,40.698823980219565
21.50347924232483,40.78425941937641
21.51021122932434,40.585459554081545
21.516942977905273,40.66242661822811
21.523706674575806,40.474990494901654
21.530437469482422,40.16459409718573
21.537292003631592,40.03608560862779
21.544060230255127,39.88297074429668
21.55083417892456,39.78078146983014
21.557559490203857,39.72728158103162
21.56434917449951,39.77599773286441
21.57109022140503,39.826004523909326
21.577855825424194,39.826004523909326
21.58457660675049,39.91422892688335
21.59130358695984,40.124954362846076
21.59802532196045,40.312688596382976
21.60474705696106,40.326257575391516
21.611513137817383,40.25010963090772
21.618268728256226,40.35134869321297
21.625067234039307,39.982942034753606
21.63183093070984,39.81513350085261
21.6385600566864,39.58219517098463
21.6452796459198,39.330998978698005
21.65201473236084,39.01061493641788
21.658738613128662,38.923986464743315
21.665462017059326,38.86600262566099
21.672187566757202,38.87546585587132
21.678910970687866,38.7085593333329
21.68570327758789,38.78483629387234
21.692442178726196,38.66245786792424
21.699170112609863,38.71070059568013
21.705896854400635,38.518769511102796
21.71261978149414,38.086243505285026
21.71934413909912,37.68898420867609
21.72613000869751,37.32737860553721
21.7328884601593,37.236023752106576
21.739616632461548,37.236023752106576
21.746399402618408,37.240673008828104
21.753134965896606,37.303691142719366
21.759862422943115,37.126593189933224
21.766588926315308,37.070846508935574
21.773314952850342,37.012466386468844
21.780040502548218,36.96154909008753
21.786767959594727,36.74964842743388
21.7934889793396,36.58323773062203
21.800215482711792,36.53967409452508
21.806941032409668,36.405220766853
21.813719272613525,35.971190053912274
21.82045078277588,35.58582549451752
21.827213764190674,35.348713692740205
21.833951950073242,35.024540818559004
21.840752840042114,34.836602045271
21.847482442855835,34.8585345028177
21.854264736175537,34.99229830236025
21.860992431640625,35.100549032882846
21.867717504501343,35.155585279414
21.87448239326477,35.06181541010698
21.881207704544067,35.28133842770694
21.887935161590576,35.11981313334995
21.894694328308105,35.11981313334995
21.901416301727295,35.05401746112387
21.90814208984375,35.10107328054469
21.914864778518677,35.042109990369774
21.921589136123657,34.99118599647893
21.92835021018982,34.87330346659014
21.93512749671936,34.59219241198453
21.94186234474182,34.44490647695738
21.948585271835327,34.24354177232965
21.955346822738647,33.98468106827712
21.962074041366577,33.66181795746076
21.968791723251343,33.360557819064894
21.97554063796997,33.20657031508952
21.982269287109375,33.20822213292924
21.989023447036743,33.317356090220876
21.995814085006714,33.42379188526201
22.002541065216064,33.45482587067685
22.009260416030884,33.51216597302927
22.01598596572876,33.33615615427065
22.022746562957764,33.260086744592556
22.029512643814087,33.30414811822544
22.036240339279175,33.47166625646526
22.042973518371582,33.524296306425825
22.049697875976562,33.524296306425825
22.056460857391357,33.540325453573814
22.063188552856445,33.10602331576244
22.06991672515869,32.581048939940345
22.07669472694397,32.13054500184079
22.08343482017517,31.851802587630367
22.090160608291626,31.740241785663304
22.096913814544678,31.67153574940637
22.103647708892822,31.723602957684026
22.11037588119507,31.860677205750125
22.11710238456726,31.936278463236047
22.123826265335083,31.929513852839868
22.130712032318115,31.930223087514783
22.13745355606079,31.780915092983413
22.14418649673462,31.65420204998621
22.15091323852539,31.591934977311507
22.15766406059265,31.47624831194758
22.164390325546265,31.301457919249273
22.171114444732666,31.147623742133128
22.177841901779175,31.020182633053448
22.18456196784973,30.76882815929486
22.191331386566162,30.616400796946003
22.19806480407715,30.57803209861253
22.204790115356445,30.559697799053353
22.211527585983276,30.559697799053353
22.21827507019043,30.627962215437925
22.22503352165222,30.65802509651057
22.231772661209106,30.69168999290988
22.23849606513977,30.724913846166057
22.245215892791748,30.637573807385596
22.25198197364807,30.48913193033721
22.258814334869385,30.456078326559236
22.265538930892944,30.365188283239036
22.27226233482361,30.25301679711021
22.278987169265747,30.1512245470521
22.285707235336304,30.160417768505518
22.29243493080139,30.173588289531747
22.29915690422058,30.242499381089978
22.305880308151245,30.286031582997136
22.312649488449097,30.281383993576554
22.319382905960083,30.174544198829537
22.326148986816406,30.062852887745148
22.332874536514282,30.071992768266124
22.33964228630066,30.021313562644007
22.34637451171875,29.84917508966211
22.353102445602417,29.59112645935545
22.359859943389893,29.022537111035255
22.36658239364624,29.022537111035255
22.37334370613098,27.686776872937394
22.380075931549072,26.7362682874835
22.38680338859558,26.262222181350218
22.39352321624756,25.95784797810848
22.40024423599243,25.759443893230056
22.40697169303894,25.727692306733793
22.413692712783813,26.013301902950605
22.420413970947266,26.390554506732485
22.427177906036377,26.568087841242686
22.433961629867554,26.63642220472861
22.440688610076904,26.669840966310794
22.44741988182068,26.628863373640613
22.454142093658447,26.59240797574278
22.460904121398926,26.57264807169179
22.46765923500061,26.452715585016392
22.474385976791382,26.173638764920973
22.481102466583252,25.89213748139366
22.488004446029663,25.62940877352163
22.4947772026062,25.30416021428847
22.501569747924805,25.062471259297254
22.508312702178955,25.240441690707094
22.515039920806885,25.529104207866297
22.52180528640747,25.706444889577156
22.528571605682373,25.839327253898947
22.535632610321045,25.839327253898947
22.542384386062622,26.039876076542555
22.54910445213318,25.961177448295558
22.55584168434143,25.948648468240535
22.562689542770386,26.130828021679314
22.569422483444214,26.279531445725734
22.57614541053772,26.34488827420797
22.582876682281494,26.347786792692002
22.58963179588318,26.30966853366667
22.59636640548706,26.20781228859784
22.603092193603516,25.99484926655197
22.60985541343689,25.60582759659082
22.61658263206482,25.25495895398428
22.62334418296814,25.162838336370626
22.63014578819275,24.988821074901423
22.636874437332153,24.893342941168306
22.643606662750244,24.853722241293866
22.650331258773804,24.795502971897683
22.657055139541626,24.7424669623966
22.66378164291382,24.568228270921423
22.670554876327515,24.43610504504742
22.67727780342102,24.432747124459745
22.6840717792511,24.55079483451182
22.69082760810852,24.69393012885226
22.697566270828247,24.808072169636276
22.704299926757812,24.808072169636276
22.711058616638184,24.749541357435188
22.718135595321655,24.580753597903467
22.724891901016235,24.28201789668604
22.731625080108643,24.200693634246154
22.738349199295044,24.113874524968345
22.745117902755737,24.183841343886126
22.751842975616455,24.0929505175647
22.758580207824707,24.05928567705235
22.765340328216553,24.213188739122927
22.77206587791443,24.27359110093885
22.77878737449646,24.356202985101554
22.785542249679565,24.39247964464898
22.792269468307495,24.300949279795002
22.798993587493896,24.06117297369282
22.80571746826172,23.857605477258396
22.812455892562866,23.70014370683657
22.819183111190796,23.575780015974942
22.8259699344635,23.42371837116068
22.83270239830017,23.24529720606123
22.83946180343628,23.289766971932618
22.846198797225952,23.59303290463523
22.852954387664795,23.79652472858872
22.859681367874146,23.790205107093993
22.866448640823364,23.790205107093993
22.8731689453125,23.412274876498717
22.87989854812622,22.97849396582633
22.886637449264526,22.567212265061432
22.893362522125244,22.243186490329332
22.900091648101807,22.199321004741154
22.90681552886963,22.26784801305764
22.913540840148926,22.326639674497166
22.92026686668396,22.36260849894467
22.92699909210205,22.56818906665806
22.93372654914856,22.582521019297292
22.940549850463867,22.64991677828277
22.947335243225098,22.588214737964314
22.954060792922974,22.439132489669063
22.96081280708313,22.36977629241048
22.96757411956787,22.25631361482456
22.974305868148804,21.902236745830066
22.981067657470703,21.564047831611095
22.98779559135437,21.423177244685373
22.994520664215088,21.330544163323854
23.001256704330444,21.34426196202719
23.00798535346985,21.35359357822623
23.014741897583008,21.36649938099216
23.021498441696167,21.36649938099216
23.02822780609131,21.38972924688271
23.034960508346558,21.150542407832386
23.041685819625854,20.96937942918749
23.048415899276733,20.693619847008463
23.05514621734619,20.619883397330337
23.06187653541565,20.529078396127996
23.068657636642456,20.645335415833244
23.075403690338135,20.9287923618672
23.082134008407593,20.97629526399102
23.088855981826782,20.896034229565995
23.0955810546875,20.821205859725616
23.102312326431274,20.840089097523933
23.10903549194336,20.756145617595084
23.115790605545044,20.486070046758588
23.122524738311768,20.002526068234822
23.129249095916748,19.591849199029266
23.13597869873047,19.299144004829436
23.142732858657837,19.162203586370122
23.149449825286865,19.246431312624622
23.156176567077637,19.39754226488811
23.16290283203125,19.443418448299735
23.16965103149414,19.446613959995368
23.176372528076172,19.446613959995368
23.183119297027588,19.428368079576217
23.189847707748413,19.363234160457942
23.19660758972168,19.365310410723737
23.20333766937256,19.324806656194035
23.210062503814697,19.185421238241453
23.21730065345764,19.10434179247912
23.224093675613403,19.139725706199076
23.230825185775757,19.222624943571244
23.237550258636475,19.2950135241244
23.244475603103638,19.249983841604344
23.251652717590332,19.216508999039217
23.258702754974365,19.08559441080283
23.265604496002197,18.959874389743163
23.272574186325073,18.765192566211912
23.278661966323853,18.721162706856692
23.284709692001343,18.78130789073192
23.290607929229736,18.8177083993199
23.296477556228638,18.861928902064417
23.302344799041748,18.861928902064417
23.308202981948853,18.94712781514947
23.31410264968872,18.998918313392814
23.31996440887451,18.904091885051766
23.325830698013306,18.558188409241676
23.331695795059204,18.1814719202099
23.33755397796631,18.1814719202099
23.343414783477783,18.214367372163537
23.349304914474487,18.26784374774792
23.355167150497437,18.27212238159134
23.361027002334595,18.60222903342811
23.366889476776123,18.81880207136992
23.37282967567444,18.81880207136992
23.37955617904663,18.59784226564447
23.386287927627563,18.474619166738808
23.393006563186646,18.616403283223146
23.39972996711731,18.698190589617443
23.40645480155945,18.658557754788518
23.413172721862793,18.624099868842492
23.41989517211914,18.603500068675057
23.426737308502197,18.574511060238677
23.43346643447876,18.22279875936865
23.44019317626953,17.931043974199746
23.446922063827515,17.89395451718894
23.453644514083862,17.428702383928652
23.46036672592163,17.871640248143024
23.467092275619507,18.25179317781145
23.47390055656433,18.72246595619438
23.480625867843628,18.887861968016107
23.4873468875885,19.258904768909723
23.49407386779785,19.648094961365217
23.500792026519775,19.893965648590758
23.507516860961914,19.706781654187058
23.51423978805542,19.706781654187058
23.520960330963135,19.463240741115932
23.527686595916748,19.437960615815015
23.53443217277527,19.585657310584754
23.541236877441406,19.657027521788436
23.547972440719604,19.582884304909054
23.554761171340942,19.589727932427234
23.56149458885193,19.455327144485043
23.568223476409912,19.331264235840205
23.57498836517334,19.091888165266088
23.58171319961548,18.909892199053164
23.58843994140625,18.941332310853248
23.595166444778442,19.143992214374954
23.601894855499268,19.239032233584204
23.608619213104248,19.30544236063516
23.615341424942017,19.35162886660754
23.62206530570984,19.4592646990624
23.62878966331482,19.203397331936234
23.635518550872803,18.856989819844287
23.642245769500732,18.88920854648283
23.648967266082764,18.77873865226517
23.65569305419922,18.855114628260846
23.662442445755005,18.91978564844586
23.66916799545288,18.91978564844586
23.67612934112549,19.007265944173568
23.683454513549805,19.28476209308428
23.690812587738037,19.586856390709514
23.698137998580933,20.39799049979983
23.705458879470825,20.57482194438395
23.712783098220825,20.56881930802518
23.720105409622192,20.601968408573025
23.727437019348145,20.406912563092252
23.734805583953857,20.071464415280985
23.74212884902954,19.61908355631518
23.749449014663696,19.12357201691708
23.756771326065063,18.815592642228097
23.76409912109375,18.49065482090087
23.771520137786865,18.33749800879944
23.77837324142456,18.41138618126231
23.78510570526123,18.468168733630996
23.791831731796265,18.70764066283066
23.79858422279358,18.93134796446297
23.8053081035614,19.02394407959649
23.812034130096436,19.104000246531125
23.818758487701416,18.806450301451193
23.825483322143555,18.63136864600208
23.832215785980225,18.491846301252792
23.83894109725952,18.428507234786238
23.845665216445923,18.425280824895808
23.852391481399536,18.31563429404428
23.85911774635315,18.31563429404428
23.865846872329712,18.62522097987521
23.872570037841797,18.47470099344512
23.879294395446777,18.149427612079418
23.886021614074707,17.73265901072108
23.892741441726685,17.380899111637703
23.89946436882019,17.136328418892138
23.906188011169434,16.97284177143708
23.91292953491211,16.842589595697405
23.919655799865723,16.87156526431892
23.926384210586548,17.070587644193566
23.93310570716858,17.180324909333983
23.939831733703613,17.18015227596214
23.946557760238647,17.203179390192226
23.9532790184021,17.206279062003034
23.960004568099976,17.1609634791358
23.96672821044922,17.050069486293896
23.973450183868408,17.103477838861977
23.980767965316772,17.334171840183206
23.988091468811035,17.715792706376938
23.99541425704956,17.68758940390039
24.002734661102295,17.48393896654538
24.010052919387817,17.44095604093074
24.01737070083618,17.105738780787494
24.024694204330444,16.535807156437528
24.03201913833618,15.937469690294321
24.03936457633972,15.115619308318491
24.04668951034546,14.516291239626412
24.054009914398193,14.416943439238691
24.06132960319519,14.405724684555505
24.068652391433716,14.459847773669518
24.076022386550903,14.625709039497055
24.082783937454224,14.788180207927137
24.089499473571777,14.91875975750384
24.09622550010681,14.910449475279242
24.10295033454895,14.933603622689557
24.109668970108032,15.040707471414175
24.116390705108643,15.18747670415517
24.12311601638794,15.197919466291022
24.129842042922974,15.137743669007865
24.13656449317932,15.002047117754907
24.143290281295776,14.889879018740693
24.150015115737915,14.813843607187685
24.156734228134155,14.800910071176029
24.163456678390503,14.853122792608886
24.170206785202026,14.793481217500183
24.176960229873657,14.782452424455679
24.183686017990112,14.850238802659373
24.190409898757935,14.923757226835551
24.197128295898438,14.923757226835551
24.20384979248047,14.900322917382523
24.210571765899658,14.936237049224665
24.217291116714478,14.920021095321328
24.22401523590088,14.791547064020056
24.23074173927307,14.631033651931231
24.23746085166931,14.443337774891397
24.244187355041504,14.298148264489438
24.25091004371643,14.0732764419727
24.257629871368408,13.875169109430287
24.264351844787598,13.864530000665193
24.27107548713684,14.055975400569372
24.277875661849976,14.219891076567766
24.285020112991333,14.283490694044671
24.292367219924927,14.2406731372001
24.299691915512085,14.203678042141396
24.307013034820557,13.994196670548058
24.314335823059082,13.748137126156958
24.321651697158813,13.67059377056444
24.32897448539734,13.740303638183324
24.33629536628723,13.74831081829341
24.343621969223022,13.600755761435677
24.350939989089966,13.391553001177305
24.35825777053833,13.256079114251595
24.36557388305664,13.229627292508601
24.372896671295166,13.192677499216092
24.380295753479004,13.11836338356638
24.387210607528687,13.042488885539376
24.39393711090088,13.050445457540093
24.400657653808594,13.080329279474292
24.407379627227783,13.078621025274987
24.414101362228394,12.900348884091281
24.420870542526245,12.769824431517746
24.427597999572754,12.606068539776079
24.43432641029358,12.497018206225691
24.441045999526978,12.408017218954472
24.447768688201904,12.14200632400033
24.45449137687683,11.970003618491416
24.461209297180176,11.635778590277221
24.467933177947998,11.42667836684445
24.47468876838684,11.343823108719162
24.481409788131714,11.3352186335499
24.4881329536438,11.487709885518665
24.494856595993042,11.477254953341314
24.50157594680786,11.591919268792587
24.508296012878418,11.575108619168093
24.515018701553345,11.391167138588726
24.521769523620605,11.272658273275736
24.528493881225586,11.124708258180332
24.5352942943573,11.124708258180332
24.5421040058136,10.897710987675628
24.5488224029541,10.472075785466362
24.55558204650879,10.445901549495876
24.562315940856934,10.450044108368687
24.569040298461914,10.28873498560794
24.575765371322632,10.337331196468927
24.582491397857666,10.468084464302276
24.589195728302002,10.656452624775095
24.59590220451355,10.52796402015051
24.602620363235474,10.325882734928772
24.609345197677612,10.074860391879083
24.616069078445435,10.575437048767222
24.622792720794678,10.412616504741793
24.629516124725342,10.301813822841108
24.636242151260376,10.407575300707405
24.642969846725464,10.209725363228046
24.649691343307495,9.87265290863288
24.65644383430481,9.533283962990405
24.663175582885742,9.157150031788882
24.66990613937378,9.02651503896364
24.676629066467285,8.937451652022563
24.68335509300232,8.87866234979992
24.690081119537354,8.87866234979992
24.696802616119385,8.750561349567027
24.703527212142944,8.671692426522668
24.71024990081787,8.653565402671461
24.71696949005127,8.64040863103165
24.72369909286499,8.573285474067513
24.730424165725708,8.307220613764548
24.73714852333069,8.118113281405016
24.743876218795776,8.026935993597649
24.75059986114502,7.996695892294654
24.757322072982788,7.916411672647292
24.764050483703613,7.834075914478102
24.770774126052856,7.759361949855692
24.77751898765564,7.47772936669494
24.784354209899902,7.288874184868172
24.791679859161377,7.167017425946126
24.799005031585693,7.214559980546093
24.806371450424194,7.330446091820238
24.813692331314087,7.469402222516618
24.82101845741272,7.6176003910119645
24.82834219932556,7.601615327015442
24.835666179656982,7.499498754289151
24.842987775802612,7.421286052827498
24.85036063194275,7.205126666169877
24.85768151283264,6.94596762076281
24.864999055862427,6.848170299475754
24.87232542037964,6.590367170339484
24.879649877548218,6.423626512165066
24.88706684112549,6.351796067981629
24.893908977508545,6.307606471974869
24.90063214302063,6.2057924050701025
24.90738344192505,6.12453329235388
24.914114475250244,5.986121211202587
24.92083430290222,5.983810394073857
24.927558183670044,5.788744980987547
24.934287786483765,5.831639429122712
24.9410080909729,5.891831391657762
24.94773578643799,5.859475267999694
24.954458475112915,5.840950283827079
24.961178302764893,6.017368200936909
24.96790075302124,5.910454247076257
24.97462487220764,5.603042092151932
24.981345653533936,5.558962978602473
24.988097190856934,5.646505057297376
24.99482297897339,5.720717020595247
25.001543521881104,5.708566630169754
25.00826382637024,5.733225536729173
25.014988660812378,5.78452879760955
25.021708965301514,6.171998045196844
25.028432369232178,6.620504846850517
25.035184383392334,6.620504846850517
25.041916131973267,6.041548350622439
25.04864001274109,5.658171565553795
25.055363178253174,5.528194116016606
25.062087535858154,5.604380970265182
25.0688054561615,5.4617545656121615
25.075528621673584,5.326886342721482
25.08225178718567,5.299219218274519
25.089043617248535,5.412153913039582
25.096182584762573,5.455312751274764
25.10351061820984,5.4350161121053
25.110832452774048,5.404431012277262
25.118154048919678,5.529394592287011
25.12546992301941,5.566833919188917
25.13279366493225,5.54249244733555
25.14011526107788,5.527758660195082
25.14743685722351,5.437270084936763
25.154788494110107,5.311634514926913
25.162135362625122,5.314938809595168
25.1694552898407,5.278003245040773
25.17677402496338,5.174780992344625
25.184096336364746,5.308490895588434
25.19150400161743,5.5064570937650865
25.1983962059021,5.530382106614448
25.20511555671692,5.590561676152987
25.21183943748474,5.646495579667202
25.218560457229614,5.4874387180052535
25.22527837753296,5.4874387180052535
25.232003211975098,5.245482042400889
25.23872685432434,5.134213952882295
25.24544644355774,5.094558648296533
25.252167463302612,5.187965554554616
25.258888721466064,5.281297569991272
25.265608072280884,5.39628120155357
25.272332906723022,5.413081115630168
25.27905559539795,5.359421778009645
25.28586745262146,5.29541114447226
25.29259967803955,5.155991261206384
25.29932165145874,5.082839644410575
25.306044578552246,5.188891538055538
25.31275987625122,5.389120315212422
25.31947946548462,5.562879499703915
25.326199531555176,5.345049996870017
25.33300280570984,5.237814512826323
25.3397319316864,5.153496982897637
25.34645700454712,5.0293171610899385
25.353174209594727,5.038571344128557
25.359895944595337,5.047523278794525
25.366617441177368,5.081937338573116
25.37333369255066,5.081937338573116
25.380054712295532,5.124938514792722
25.386775255203247,5.218434486247324
25.39357829093933,5.342689955998531
25.40090847015381,5.368647157570368
25.408268451690674,5.477322264339922
25.415601015090942,5.575178479102356
25.42291808128357,5.511566671839438
25.430240154266357,5.310604863469609
25.43756604194641,5.106153387096325
25.444886445999146,4.928158809702531
25.45220685005188,4.929151218126444
25.459527730941772,4.916893684882429
25.466847896575928,4.919516685248684
25.47416639328003,4.967677173263767
25.481480836868286,5.151525063661644
25.488801956176758,5.312884491654956
25.496108531951904,5.403055420265867
25.502832174301147,5.2482852903524435
25.509552478790283,4.900644953537099
25.516273975372314,4.598732138684011
25.523000478744507,4.510779019958321
25.529720544815063,4.444299149408605
25.536524534225464,4.275524658045661
25.543256282806396,4.209791651843541
25.549989700317383,4.197574994117307
25.55674409866333,4.425634115782895
25.563477516174316,4.425634115782895
25.570202827453613,4.67732522765473
25.57692527770996,4.60095442531695
25.58365273475647,4.511843475873262
25.590378999710083,4.449384604004953
25.597100257873535,4.383284785835069
25.603825330734253,4.300450367816517
25.610551118850708,4.120524550645277
25.617271661758423,3.8800759555264435
25.623997449874878,3.4891597478196155
25.63072180747986,3.336807040781115
25.637446641921997,3.3439691736051373
25.64417338371277,3.3565017225036953
25.650923490524292,3.4943283261696996
25.65764832496643,3.550024170171133
25.664373874664307,3.6001141062513384
25.671097993850708,3.5059545481109997
25.67793321609497,3.346917769283526
25.684659242630005,3.2565325128702804
25.691387176513672,3.1977282796942084
25.698419332504272,3.192648346953103
25.70577597618103,3.113126520768614
25.71310043334961,3.03900966379373
25.720425128936768,2.9533992453674283
25.727753400802612,3.049941283210475
25.73508095741272,3.2904158748069077
25.74240469932556,3.5739869219860316
25.749724864959717,3.627365673774782
25.75708270072937,3.5005333588744656
25.764406442642212,3.1716909502518797
25.77172827720642,2.9499728248443025
25.779073238372803,2.778935781188633
25.786401987075806,2.6240359336274413
25.793833255767822,2.2507297513979507
25.800795078277588,1.9186200711161931
25.807520151138306,2.038871426365637
25.81424641609192,2.16748341930857
25.820966243743896,1.963134828403511
25.82769012451172,2.0005193145229434
25.834413290023804,2.0781240046578597
25.84113311767578,2.0166955430820415
25.847856998443604,1.9144664544533225
25.854580402374268,1.9921526484236431
25.861298084259033,2.0681061827642075
25.868019819259644,2.1023403228098863
25.874743700027466,2.1171918442855184
25.8814640045166,2.216222982747458
25.888185739517212,2.391774344776745
25.894936561584473,2.5107938803224883
25.901657819747925,2.5473879303176883
25.90840435028076,2.5473879303176883
25.91513156890869,2.2799723866688493
25.92185950279236,1.9183291110541614
25.92857837677002,1.5699583507180743
25.93530774116516,1.7087499079262751
25.942034244537354,1.6238686403571327
25.94875192642212,1.6281326214473708
25.955474376678467,1.6822867165329625
25.96219563484192,1.6835845697340222
25.968913316726685,1.697685107197592
25.975638151168823,1.7275684270108311
25.982360363006592,1.7459083153191957
25.989078283309937,1.780765860495336
25.995880365371704,1.8388286307636303
26.00310754776001,1.8073429586667402
26.010433197021484,1.8206241111744073
26.017792224884033,1.8098845108875432
26.025115251541138,1.932956339485972
26.032469034194946,1.984905206243039
26.039793968200684,1.9296703920072173
26.047115564346313,1.9302434456447923
26.054441452026367,1.962023793709333
26.06179451942444,1.9304727623756315
26.06911540031433,1.8919245742866044
26.07643723487854,1.7173723789117303
26.08375906944275,1.461656797797376
26.091076850891113,1.4345597441648474
26.09848642349243,1.4104387601820858
26.105404138565063,1.4205462938376494
26.112128734588623,1.3933696274622258
26.118847131729126,1.355920278376437
26.125566482543945,1.3535667190847487
26.132291078567505,1.3642514209326502
26.139052152633667,1.3408433388385206
26.145862102508545,1.3414009564990081
26.152592182159424,1.30125614263197
26.159343719482422,1.3177340122055097
26.166069269180298,1.3126922605036824
26.172787189483643,1.3649807345479559
26.179508686065674,1.3136277318696703
26.186230421066284,1.4165242744602302
26.192946434020996,1.4812811160668593
26.199702978134155,1.7433352543236649
26.206424474716187,1.8612111169741217
26.213140964508057,1.727465926318827
26.21986198425293,1.696778592990739
26.226582765579224,1.161218905600642
26.233307123184204,1.0687255358802201
26.24002957344055,1.0217532683498232
26.24674940109253,1.0049664976295065
26.253465175628662,1.0049664976295065
26.26018714904785,1.0390875871158625
26.266908884048462,1.0828511963634257
26.27362561225891,1.1062872383065638
26.2803852558136,1.1036052520398745
26.287108421325684,1.12049867919122
26.29383873939514,1.1104819385873348
26.30065417289734,1.114152391665381
26.30784010887146,1.0694878265314551
26.315155267715454,1.0957524029064916
26.322479963302612,1.0725105492234897
26.329835891723633,1.0630564938932612
26.337160348892212,1.0936492125234492
26.344481706619263,1.0657025339087474
26.351802110671997,0.8679998830747241
26.359118700027466,1.2290131331484624
26.366440296173096,1.239444272212541
26.37378692626953,1.188242018766281
26.381106853485107,1.1375907049973808
26.38842535018921,1.131116712913832
26.395745515823364,1.100723334638605
26.40305995941162,1.1278447288234086
26.409866094589233,1.1450133268565563
26.41658663749695,1.1245719588390681
26.423310041427612,1.005683969932123
26.430031776428223,1.0401388764881945
26.4367516040802,0.98617220143822
26.443477392196655,0.98617220143822
26.450200080871582,1.0645757010685624
26.45691990852356,1.0335043027318878
26.463642120361328,1.0397057351368295
26.470361709594727,1.0762982535609211
26.47707748413086,0.7907535765035784
26.483800411224365,1.7864038809660447
26.49052119255066,1.2704574045404653
26.497236013412476,1.6215956168079382
26.50395965576172,1.3584174727917067
26.511279106140137,1.4428963752045345
26.51859974861145,1.3611738146141301
26.525944232940674,1.3065909553477957
26.5332670211792,1.446727535985287
26.540655851364136,1.331507354694398
26.547984838485718,1.4001711263367123
26.55535578727722,1.3661167732949764
26.5626859664917,1.3962677102977048
26.57000708580017,1.313783773383123
26.577325582504272,1.4124491474043357
26.584651947021484,1.3416400774734267
26.59197759628296,1.4028259643784278
26.599332571029663,1.355497366520734
26.606720209121704,1.3418792836998774
26.613442420959473,1.3507281835765323
26.620168209075928,1.354129256347532
26.62689185142517,1.3550141886117915
26.633617401123047,1.3550141886117915
26.640342235565186,1.3631164591600482
26.647067308425903,1.3358641095118173
26.653843641281128,1.329050927155518
26.6606023311615,1.3182039619524026
26.667331218719482,1.3212163082272566
26.674055337905884,1.3207454252600692
26.680774450302124,1.327866462191418
26.687498331069946,1.3486081949282365
26.694220781326294,1.35849818057366
26.70093846321106,1.345443741306477
26.707664251327515,1.325092725207569
26.714390516281128,1.3039637917452191
26.721110105514526,1.3097590477153094
26.72783589363098,1.3026481269307986
26.734562873840332,1.276205306702115
26.74128556251526,1.3068237370084408
26.74800944328308,1.3239122764436182
26.754740476608276,1.3413212684445555
26.76146173477173,1.3643324172974027
26.76818585395813,1.3673275575108104
26.774912118911743,1.367246407565622
26.781658411026,1.367246407565622
26.788570165634155,1.3406841046325166
26.795456886291504,1.3039637917452191
26.802184104919434,1.2695519029359508
26.80890464782715,1.2932156368843377
26.81563711166382,1.3400475457627563
26.822362422943115,1.3369650424391106
26.829080820083618,1.3410822610686486
26.835806369781494,1.2971569139349586
26.842531442642212,1.293062054877125
26.849251747131348,1.2591199749013042
26.85598635673523,1.276356905913557
26.862735271453857,1.32281241989322
26.86945080757141,1.274388920669463
26.876174688339233,1.291528238415913
26.88290023803711,1.2916814563246433
26.88961362838745,1.292294691604574
26.896342992782593,1.3271567958742274
26.90319299697876,1.3371237975254024
26.910441160202026,1.3192565073108815
26.917798280715942,1.3193347877305708
26.925122499465942,1.3097590477153094
26.932451725006104,1.3064358136326772
26.93977665901184,1.3101479340779139
26.947094202041626,1.3004830938830454
26.95442008972168,1.307833416582234
26.961771965026855,1.2971569139349586
26.969099283218384,1.303576555757365
26.976420402526855,1.29638671073237
26.9837429523468,1.2996338002564944
26.991063356399536,1.3061256406841575
26.99838900566101,1.3170297154162534
27.005815982818604,1.297773735626528
27.012714385986328,1.264098322669045
27.019440174102783,1.2876350354983361
27.026165008544922,1.3045063087263535
27.032910346984863,1.297850879580079
27.039634943008423,1.314955267228207
27.046359539031982,1.3184390625263862
27.053081035614014,1.309156122912032
27.059807300567627,1.2992410404611303
27.066529035568237,1.3287348633037124
27.073248863220215,1.3425974143474948
27.0799720287323,1.3428369620383098
27.086726188659668,1.3389521940657954
27.093445539474487,1.3585788979445832
27.10016965866089,1.317342643260219
27.106921434402466,1.288971558517124
27.1136417388916,1.3326940637748046
27.120366096496582,1.3737199111028195
27.127089023590088,1.3674087170876992
27.133843421936035,1.3279453608479204
27.1405668258667,1.3279453608479204
27.147321224212646,1.3179689451937124
27.154078006744385,1.3174208984535056
27.160801887512207,1.3582560859878774
27.167528867721558,1.364899661204425
27.1742525100708,1.3472471137261763
27.180970668792725,1.3504876441617164
27.187690258026123,1.3641704341825367
27.194578409194946,1.3413212684445555
27.201391458511353,1.3180472748032317
27.20815682411194,1.3445646369978725
27.214882612228394,1.3369650424391106
27.221606492996216,1.302880110153786
27.228330373764038,1.3102257390590828
27.235061168670654,1.2871759490957497
