Time (s),Gyro Pitch Angle
21.40751314163208,55.70934405113803
21.414233446121216,55.55451403779443
21.420955181121826,55.399423945345916
21.427680730819702,55.24467282521073
21.434403657913208,55.09079177863896
21.441126346588135,54.93795286747627
21.447845697402954,54.78640939691104
21.45456600189209,54.6354704129044
21.461287260055542,54.48451000847854
21.46800923347473,54.33270224602893
21.474767923355103,54.17928897077218
21.481493711471558,54.02532061270904
21.48825430870056,53.87019754562061
21.49501395225525,53.715470668976195
21.501760244369507,53.56216710060835
21.508485794067383,53.412439083331265
21.51521110534668,53.26753949339036
21.521929502487183,53.12668942497112
21.528651475906372,52.98863131611142
21.53537368774414,52.85261976678157
21.542084455490112,52.71784938668134
21.5488064289093,52.582877928216476
21.55552864074707,52.44832149037393
21.56224775314331,52.313798463728745
21.56896710395813,52.18111161229899
21.57568883895874,52.05045238835737
21.582404851913452,51.92275998706464
21.58926796913147,51.794824219541624
21.596044540405273,51.67029722360894
21.602801084518433,51.54863455391023
21.60952377319336,51.430684186925646
21.616246223449707,51.315589327714406
21.622992992401123,51.20329905184917
21.629714727401733,51.09344045922626
21.636435508728027,50.986563379410654
21.6431565284729,50.88155117118731
21.64987349510193,50.777627184288576
21.656594038009644,50.674665995757096
21.6633141040802,50.572536085383035
21.67002844810486,50.4702846010332
21.676746368408203,50.367575902782846
21.683467864990234,50.264200843230356
21.690226793289185,50.159852275101
21.697038412094116,50.054861152602825
21.704364776611328,49.941995879635215
21.711687088012695,49.829130606667604
21.719006061553955,49.71655850386014
21.7263240814209,49.60422805743292
21.733642578125,49.4918793119723
21.740962743759155,49.378626070392784
21.748308658599854,49.26316986529855
21.755629777908325,49.14542986807646
21.76294779777527,49.02438201679615
21.770267009735107,48.89975267724367
21.777584314346313,48.772232250485104
21.784905195236206,48.642208632372785
21.792316675186157,48.50879223522497
21.79977583885193,48.374070720456075
21.806559562683105,48.252039996441454
21.813283920288086,48.13218396157026
21.820008516311646,48.013982363045216
21.826754093170166,47.896437063172925
21.833476305007935,47.77970506256679
21.84019899368286,47.662148281233385
21.8469455242157,47.54520402639173
21.853666067123413,47.42952241213061
21.860386848449707,47.31446428922936
21.867107152938843,47.20023059780942
21.873844861984253,47.086684724490624
21.880566358566284,46.97432959073922
21.887322902679443,46.86362329084659
21.894047737121582,46.75565545767313
21.900798559188843,46.649967844132334
21.907522439956665,46.54469827801222
21.914241790771484,46.44298574567074
21.920966625213623,46.343451300344896
21.927692890167236,46.245137753430754
21.93441414833069,46.14832275547087
21.94113564491272,46.052728284848854
21.947858095169067,45.95774249173701
21.954577922821045,45.86299210495781
21.961297273635864,45.76846693089465
21.968019008636475,45.674305089050904
21.97516703605652,45.57524318079231
21.98189926147461,45.4826100540231
21.98865795135498,45.391681989713106
21.99541687965393,45.302920778340194
22.00221872329712,45.21432999172248
22.00894284248352,45.1281382702291
22.01570177078247,45.04232853651047
22.022423028945923,44.95720819977578
22.02914333343506,44.87188880739268
22.035865545272827,44.786349149944726
22.042583227157593,44.70004104223335
22.04930281639099,44.612269855861086
22.056023836135864,44.52201858657645
22.06279158592224,44.42825484875357
22.069514274597168,44.33408966724528
22.0762357711792,44.23993784439517
22.082977294921875,44.14570122753503
22.089718341827393,44.051511264115106
22.096440076828003,43.95733940327773
22.103185653686523,43.863052800588775
22.10990071296692,43.769595977209974
22.116637229919434,43.676529232470784
22.123356580734253,43.58399433112936
22.130155086517334,43.49169109627837
22.136878967285156,43.40056444198126
22.14360213279724,43.3098772118683
22.150322437286377,43.22024765133392
22.157042980194092,43.1324733508518
22.163766860961914,43.04608866368653
22.170485019683838,42.96079953928711
22.17720603942871,42.87628853489878
22.183927297592163,42.792190761247184
22.19083333015442,42.704692074039485
22.199336051940918,42.593695856339764
22.206259727478027,42.4994425920886
22.213175535202026,42.40216360631166
22.220027446746826,42.304389833589084
22.22694754600525,42.206243095279206
22.233920574188232,42.10865141794784
22.240840911865234,42.014185593870934
22.247822284698486,41.92071508441586
22.25482153892517,41.829882393358275
22.2618305683136,41.741750173969194
22.268691539764404,41.65859733620891
22.275572776794434,41.57920683064731
22.28242588043213,41.50370987190399
22.289263486862183,41.429841687204316
22.2988703250885,41.328487888677046
22.3056857585907,41.25763010233641
22.310888528823853,41.2042667157948
22.31604528427124,41.15140938665718
22.32121729850769,41.09838337171823
22.326590061187744,41.04314967116807
22.331942081451416,40.98827789130155
22.337475538253784,40.931687712145504
22.342846632003784,40.87676962080877
22.34803318977356,40.82386725349352
22.35335350036621,40.77019012765959
22.358463525772095,40.71909123013029
22.36349630355835,40.66883458290249
22.368515253067017,40.619654224428814
22.37359881401062,40.570736389781814
22.378614902496338,40.523485011362936
22.3836510181427,40.47616864409065
22.38874387741089,40.42907365510473
22.39379119873047,40.38300937827444
22.3988196849823,40.337119142350275
22.40392279624939,40.29102816275554
22.40948224067688,40.24100613605697
22.415022134780884,40.19164365308825
22.4205584526062,40.142289668438025
22.426091194152832,40.09365577076096
22.431631803512573,40.04547456133878
22.437161207199097,39.99736800324172
22.442720890045166,39.948421690496616
22.448273181915283,39.89921373431571
22.453799962997437,39.84808824316133
22.459341764450073,39.79583168256795
22.464874029159546,39.74281636328669
22.470404148101807,39.690156881988514
22.47593331336975,39.637508751184214
22.48149275779724,39.58496127597755
22.487033128738403,39.53250853373902
22.492565631866455,39.479830891650636
22.49810290336609,39.426436509529594
22.503644227981567,39.37300074176164
22.510116815567017,39.30944602325326
22.516839027404785,39.2419459312805
22.52355980873108,39.172614087874535
22.530274391174316,39.10089460987365
22.53698706626892,39.02714695868781
22.543710947036743,38.95144285343122
22.55042052268982,38.87545529869385
22.557162523269653,38.80004203529097
22.563879251480103,38.72575332206907
22.570775508880615,38.65066170692444
22.577499628067017,38.57757546938956
22.584216833114624,38.50274777505547
22.59093999862671,38.424992068030406
22.597651958465576,38.343041502230335
22.604422569274902,38.26045356254326
22.611140966415405,38.1712057205732
22.61785054206848,38.0755794030847
22.624565601348877,37.97169230529107
22.631278038024902,37.85983375564683
22.637988090515137,37.74086819612421
22.64469814300537,37.614517808833625
22.651413440704346,37.48377416195581
22.65816593170166,37.349923462898005
22.664892196655273,37.21559167752275
22.67163920402527,37.08360362361418
22.67838144302368,36.956602802092675
22.685096740722656,36.832277350185905
22.691818475723267,36.711245724291075
22.69853162765503,36.59240896377014
22.70528292655945,36.47313675173791
22.711995840072632,36.354906267661136
22.718740701675415,36.23698260344099
22.725482940673828,36.119944241363555
22.732201099395752,36.00468511285726
22.73895502090454,35.891735009499826
22.745664834976196,35.78237762849312
22.752379655838013,35.67296196706593
22.759093046188354,35.569287138059735
22.765800952911377,35.46978792292066
22.772511959075928,35.37394662271254
22.77922487258911,35.28052629553713
22.78593921661377,35.18751240335405
22.79265332221985,35.094068851321936
22.7994863986969,35.00050467118854
22.806241512298584,34.90809136565076
22.812960624694824,34.818080348486546
22.819674968719482,34.73057637165766
22.82638716697693,34.64617328427266
22.833099365234375,34.56383051525336
22.839811325073242,34.48312354157679
22.846548318862915,34.40275797765935
22.85326337814331,34.323024257901125
22.860018014907837,34.24245670612436
22.866771936416626,34.1618379461579
22.873489141464233,34.082098565704655
22.880216360092163,34.00285337556852
22.88694477081299,33.92443215852836
22.89365863800049,33.84654870751547
22.900378227233887,33.76864037272753
22.907130241394043,33.690946620481554
22.9138445854187,33.61410432262346
22.920618295669556,33.53620484267594
22.927342176437378,33.45759226795053
22.934077978134155,33.37557368649868
22.940794944763184,33.28968169080326
22.947510480880737,33.196634765772615
22.954222202301025,33.096467988798395
22.960930585861206,32.98899954825174
22.967677116394043,32.87554736743914
22.97441267967224,32.75927845243132
22.98113441467285,32.642077982018236
22.987847328186035,32.52427822735626
22.99456238746643,32.405228121206164
23.00130343437195,32.28467168810312
23.008054971694946,32.16371733287815
23.014798164367676,32.044777282862924
23.021509408950806,31.930705699778628
23.02821946144104,31.8215375955333
23.03494143486023,31.716961566417012
23.041674613952637,31.61706630635308
23.04839038848877,31.521966513537336
23.055103540420532,31.426903857209254
23.06181025505066,31.33479459938826
23.068522930145264,31.24221019243123
23.075236320495605,31.14817191817565
23.08194351196289,31.05177108227508
23.088656663894653,30.95342691085534
23.095391273498535,30.85275938065024
23.102100133895874,30.750953883398324
23.108846187591553,30.647616484202445
23.115880250930786,30.544966110028327
23.12289047241211,30.432969302637503
23.129607439041138,30.32957957475446
23.136319875717163,30.225517140934244
23.14303421974182,30.12081042106729
23.149739503860474,30.015411481144838
23.156458854675293,29.909012650023215
23.163193702697754,29.8020557675045
23.16990089416504,29.69342596043134
23.176612377166748,29.583446397737134
23.183326721191406,29.471969879523385
23.190036296844482,29.360174892644864
23.19674825668335,29.24873003939865
23.203463554382324,29.137880090274848
23.21020245552063,29.026608957792632
23.217137098312378,28.913848000229336
23.223894357681274,28.803511508158408
23.230977296829224,28.68732626666315
23.239179134368896,28.547981994051952
23.24607825279236,28.428884645109065
23.252812385559082,28.31271015747916
23.259540796279907,28.196695995575283
23.266555309295654,28.077260896679945
23.27334713935852,27.96350138669368
23.280083417892456,27.853468207467813
23.286847829818726,27.745807958126534
23.29362940788269,27.639016763714608
23.300682306289673,27.528967257239856
23.307421684265137,27.423032479418907
23.314186096191406,27.31402024073759
23.321078538894653,27.200051095860545
23.327812433242798,27.086815403890796
23.334818601608276,26.967714409693144
23.3415424823761,26.852377588511445
23.348268508911133,26.734963539638557
23.355201482772827,26.61171137879137
23.3619601726532,26.488733405130915
23.36869192123413,26.361938580521382
23.375412940979004,26.228402988635935
23.382161140441895,26.08716397662647
23.388888835906982,25.938269871403463
23.39564323425293,25.782280637940858
23.402390480041504,25.62103063246468
23.409148454666138,25.45652248954866
23.415924787521362,25.28752025682479
23.422722816467285,25.117266668530647
23.429457426071167,24.944888769823592
23.436187267303467,24.773210629064124
23.442952632904053,24.60001294821268
23.449679136276245,24.427755364740733
23.456437349319458,24.252872543002013
23.463165283203125,24.07974463858409
23.46988296508789,23.90797284169821
23.476675510406494,23.73564510344295
23.483436107635498,23.566623764054384
23.490167379379272,23.400566271448042
23.496891975402832,23.237400302605238
23.50368618965149,23.075931145285722
23.510633945465088,22.912445812835358
23.51736879348755,22.75538658432197
23.52410125732422,22.600065465667285
23.531205892562866,22.43921248737024
23.53793168067932,22.286845800408628
23.54491901397705,22.132920574222226
23.551652431488037,21.988221451465506
23.558372735977173,21.847936681297142
23.565157175064087,21.71007886499865
23.571911811828613,21.57545360387303
23.578635454177856,21.443288278533146
23.585357904434204,21.311999735189602
23.592145681381226,21.180793395615183
23.598881721496582,21.051980525953695
23.605645418167114,20.92569222440943
23.61240553855896,20.802520943107083
23.619173765182495,20.682557733380236
23.62592649459839,20.566903665894642
23.632678747177124,20.45130674378015
23.639403581619263,20.3431374829961
23.64612364768982,20.23997851210879
23.6529061794281,20.14062487432966
23.659641981124878,20.045878591190558
23.666574954986572,19.953012008045334
23.67332673072815,19.863580928358715
23.680055856704712,19.77424130018335
23.68681240081787,19.682691447087564
23.693567752838135,19.589734336477704
23.700294017791748,19.496323555358686
23.70701551437378,19.403594444156624
23.71379566192627,19.311944575747475
23.7207772731781,19.21952309203334
23.727543354034424,19.132972593070008
23.734310626983643,19.05000096303411
23.74123525619507,18.96818802197231
23.747962474822998,18.890557716076728
23.75490927696228,18.811074245604686
23.761634349822998,18.733673998212907
23.768356800079346,18.654889696335886
23.77519202232361,18.572049535578117
23.78196144104004,18.48492881981656
23.788695812225342,18.392397192656063
23.795418977737427,18.29309262393508
23.802168130874634,18.187045432568993
23.80889892578125,18.07734225440072
23.815696477890015,17.966593914024998
23.822421550750732,17.855732767202426
23.829145669937134,17.745731813192833
23.835898399353027,17.63611823116662
23.8426730632782,17.527446201711427
23.849402904510498,17.41974782635225
23.85612940788269,17.31239577929955
23.862886667251587,17.20394572475925
23.869609355926514,17.094153889047448
23.876363515853882,16.980803564365488
23.883087396621704,16.864227123733144
23.889808893203735,16.743422063882463
23.896585941314697,16.61821575544309
23.903353214263916,16.490303103637416
23.910075664520264,16.363040638680104
23.9168643951416,16.232961766945664
23.923588514328003,16.102009227324743
23.93049669265747,15.967125778843183
23.93722915649414,15.8382759327651
23.943981409072876,15.713836219219957
23.950754642486572,15.593737734889146
23.957479238510132,15.478577566682361
23.96453309059143,15.360643432359211
23.97138547897339,15.245680391672067
23.97812294960022,15.129423685721122
23.98484492301941,15.013532851298805
23.99160599708557,14.891015096509364
23.998329401016235,14.764578161702957
24.005082607269287,14.634145270974841
24.011809825897217,14.501694939099252
24.018589973449707,14.368052201461978
24.025346755981445,14.237531802791636
24.03211283683777,14.112824013864156
24.038848161697388,13.996653637150303
24.045570850372314,13.887101988075301
24.052330017089844,13.782966991129797
24.059053421020508,13.684249948710203
24.065804719924927,13.588866640930064
24.07252836227417,13.497746447683312
24.079249382019043,13.409751460130792
24.08599543571472,13.323708619282115
24.092772960662842,13.239176150818821
24.099505186080933,13.155489396012854
24.106223821640015,13.07183154131053
24.11297607421875,12.986136825929862
24.119733333587646,12.897442393295933
24.126612186431885,12.802998644474428
24.133333444595337,12.705533736152574
24.140084266662598,12.602151342434809
24.14684224128723,12.497789837652817
24.15359926223755,12.385842645016965
24.1603262424469,12.268990583834238
24.1670503616333,12.148121240898035
24.17392921447754,12.021160073345527
24.180933475494385,11.889256464201026
24.187697172164917,11.759804430766962
24.194420099258423,11.629723652731627
24.20127820968628,11.497719504404813
24.208003759384155,11.370407417416573
24.21504235267639,11.240492538490798
24.221763610839844,11.119648908788804
24.228487968444824,11.00308073364431
24.2354416847229,10.886621028475929
24.242242097854614,10.774184753245208
24.248974800109863,10.664372784958687
24.25569987297058,10.557028348557651
24.262481212615967,10.451981055666693
24.26921248435974,10.349836105888244
24.27596688270569,10.252347943605855
24.282721996307373,10.16040358808823
24.289449214935303,10.071918542962521
24.29622197151184,9.98576903657522
24.30301547050476,9.900337739964016
24.30973720550537,9.815181168960407
24.31646180152893,9.728579010698013
24.323209762573242,9.64293877768796
24.32993173599243,9.55737181357108
24.336686611175537,9.471419522014912
24.34341049194336,9.384811222844291
24.350359201431274,9.295571653638035
24.357125282287598,9.210688622260932
24.36388874053955,9.12999589490937
24.370615005493164,9.054846021172125
24.37733769416809,8.985096508695278
24.38423466682434,8.919965679524466
24.391225814819336,8.858882232743781
24.39798641204834,8.804196644632611
24.40471887588501,8.75364132662071
24.41151714324951,8.706183114554733
24.418250560760498,8.661135121656116
24.425033807754517,8.616433908173349
24.431762218475342,8.57248447573511
24.438482522964478,8.530228973540943
24.445372581481934,8.489449704939034
24.452130556106567,8.451706999039743
24.458861827850342,8.414515061303973
24.465585470199585,8.37737580150133
24.472359657287598,8.340607331774663
24.479089736938477,8.305458999529947
24.485843658447266,8.272279439552221
24.492574214935303,8.241262898081914
24.49929404258728,8.211729262256995
24.506157159805298,8.182683697668836
24.512914419174194,8.153132359439041
24.519644260406494,8.125602871587034
24.526402473449707,8.100235718302429
24.53316354751587,8.07775271096034
24.539892196655273,8.05947014305275
24.546645164489746,8.046075141464826
24.55336856842041,8.037866697122809
24.560397624969482,8.034864069486503
24.56713032722473,8.036508028453682
24.573877811431885,8.04144950961927
24.580605030059814,8.0494561480009
24.58732771873474,8.058895189606119
24.594101428985596,8.06880783784436
24.60083246231079,8.079087310761679
24.60758924484253,8.090220180747565
24.61431050300598,8.102325060463045
24.621381282806396,8.116348122712225
24.628170251846313,8.131208713166416
24.635136365890503,8.147638007358182
24.64185881614685,8.163848535332363
24.64858055114746,8.178414391295519
24.65537405014038,8.190226304577664
24.662124395370483,8.197025643312372
24.668850898742676,8.197641647711862
24.675570011138916,8.191489898308646
24.682316541671753,8.179551783541683
24.689040899276733,8.167647007212508
24.695863723754883,8.150161746016238
24.702585697174072,8.130873953632545
24.709307193756104,8.110361573926639
24.716060161590576,8.086665235168766
24.722851037979126,8.059336301812436
24.729615688323975,8.029372853343375
24.7363383769989,7.997158136276994
24.743094205856323,7.962528652569745
24.749842405319214,7.92642686428735
24.756600379943848,7.887298175774049
24.763326406478882,7.845822015951853
24.770381450653076,7.799553801305592
24.7771213054657,7.753875790513121
24.78388500213623,7.706414500717074
24.790611505508423,7.65671995759476
24.797335624694824,7.603366961120628
24.804092168807983,7.545453205239028
24.810820817947388,7.482585133402608
24.81757164001465,7.41377730446402
24.824297428131104,7.338443465414457
24.831088066101074,7.2555644874228165
24.83781337738037,7.167712334194221
24.84458351135254,7.0745878692832775
24.85131025314331,6.979073354159482
24.858030796051025,6.8836975551676005
24.86478567123413,6.785189296351746
24.87189817428589,6.680340418824926
24.878624200820923,6.5797251590993255
24.88537621498108,6.479809599113651
24.89214849472046,6.380417107720859
24.898916721343994,6.2816862628096715
24.90587568283081,6.180803291499615
24.912599802017212,6.084319873480126
24.91932249069214,5.990161371300928
24.926072120666504,5.899760668398812
24.932860374450684,5.8131582190981135
24.939591646194458,5.732213307055645
24.946314811706543,5.6564957776572555
24.953065633773804,5.585833845543675
24.95979118347168,5.520355254702736
24.966543674468994,5.458543084387202
24.973269939422607,5.399213943746872
24.979992866516113,5.34053189039696
24.98676300048828,5.281051810015924
24.9935519695282,5.22040315263439
25.000284433364868,5.158062442205846
25.00700855255127,5.094043386634439
25.013758420944214,5.027719409554265
25.020538806915283,4.958880148478784
25.02731418609619,4.888524548732676
25.03407645225525,4.818334695301019
25.04080080986023,4.749588973936625
25.047569513320923,4.682474449509755
25.054325103759766,4.618982580723241
25.061055421829224,4.5600159937748685
25.067781925201416,4.504382093728054
25.074674606323242,4.448236679309048
25.081428050994873,4.391969727294054
25.088158130645752,4.333831151598133
25.094887018203735,4.273661659681238
25.101675987243652,4.210510822304059
25.108412742614746,4.1465340327704325
25.115268230438232,4.0811656072037295
25.12199354171753,4.017016843135934
25.128719806671143,3.9550277069793083
25.135480880737305,3.895612586347852
25.142228841781616,3.838773503957782
25.1489577293396,3.7835247421753593
25.155681371688843,3.7297689632396214
25.162432432174683,3.6766198827535845
25.169158458709717,3.6244740840629674
25.175939083099365,3.5725405759876594
25.182661771774292,3.5214466333854944
25.189385175704956,3.470768475381192
25.196149587631226,3.419183754886035
25.20290493965149,3.367635414178949
25.20962929725647,3.315086469228845
25.216349124908447,3.261148478486575
25.22312021255493,3.2047941276687197
25.229846715927124,3.1476726217078976
25.236724615097046,3.0899000266799703
25.243464946746826,3.0340097582666203
25.250593900680542,2.978342745336704
25.257335662841797,2.9297600995050743
25.264090538024902,2.8866839347756468
25.27082586288452,2.8492706260294653
25.27754807472229,2.8189036893309094
25.284324169158936,2.794105479551945
25.291330099105835,2.772076171822846
25.29806685447693,2.7525396435521543
25.30478835105896,2.7334617770975456
25.31154155731201,2.7134751362609677
25.318265199661255,2.690902714675758
25.325152158737183,2.6631675209500827
25.331913948059082,2.6303445993107744
25.338634729385376,2.5919918916770257
25.345569133758545,2.546316281950567
25.35233235359192,2.4967565332190134
25.359107971191406,2.4441647474304773
25.365832567214966,2.38672365230741
25.37258529663086,2.3257464126800187
25.379313945770264,2.263717724417802
25.38606882095337,2.2014627102180384
25.39279794692993,2.138822281267494
25.39954972267151,2.0743429704452865
25.406318187713623,2.0084581992705353
25.41307783126831,1.9422374316491187
25.419809818267822,1.8760680832201615
25.426533937454224,1.8108063231920823
25.43355441093445,1.743874279782176
25.440309047698975,1.6813050970085897
25.44707942008972,1.6232625348493457
25.453807830810547,1.571908826008439
25.46077036857605,1.52454043563921
25.467694520950317,1.4815136819379404
25.474665641784668,1.441095519112423
25.482128620147705,1.399822358507663
25.48889183998108,1.3634631759487092
25.495697021484375,1.3267209724290296
25.50261950492859,1.2865737662650645
25.50934362411499,1.2455213582143188
25.516072034835815,1.2060984736308455
25.522836685180664,1.1691586041706614
25.52956461906433,1.1362933946656995
25.536093950271606,1.1093992725363933
25.54234266281128,1.0886031450354494
25.548589944839478,1.071825136023108
25.554952383041382,1.0570701633696444
25.561222314834595,1.0425302971270867
25.567478895187378,1.028015867632348
25.57372260093689,1.0127718633157201
25.579968214035034,0.9973320047720335
25.586241245269775,0.9818290855037048
25.592576026916504,0.9650271458667703
25.598841428756714,0.9476069753873162
25.605156421661377,0.9293097973568365
25.611544132232666,0.9102016483666375
25.617793798446655,0.891504212631844
25.62407684326172,0.8715712319826707
25.63032603263855,0.8503943317919038
25.636800289154053,0.8270894977613352
25.64355707168579,0.8004905539564788
25.650278329849243,0.7713547092862427
25.657041311264038,0.7397926528938115
25.663865089416504,0.7058522460283712
25.670796155929565,0.6694646581308916
25.6775324344635,0.6336882943287492
25.684284687042236,0.5990710342302918
25.691008806228638,0.5680808608303778
25.697765588760376,0.5406561758718453
25.704843759536743,0.5143093367223628
25.711570024490356,0.4900824060314335
25.718320846557617,0.46494900743709877
25.72510313987732,0.4361900282674469
25.7318332195282,0.403108868340496
25.73858952522278,0.3641410730779171
25.745375156402588,0.3186072572134435
25.752103805541992,0.27340478845871985
25.7588312625885,0.22043404169380665
25.765581846237183,0.16214103379752487
25.772334098815918,0.09765033610165119
25.779058933258057,0.028264388674870133
25.78577947616577,-0.04516211629379541
25.792634963989258,-0.12480569421313703
25.799368619918823,-0.2076787714031525
25.8061261177063,-0.2938736797659658
25.812848567962646,-0.38250916259130463
25.819570541381836,-0.47051663568709046
25.826318979263306,-0.5493827993632294
25.83306908607483,-0.6097420264268294
25.8398277759552,-0.655950527288951
25.846572637557983,-0.6911448945174925
25.853331565856934,-0.7185705471783876
25.860058069229126,-0.7397207809844986
25.866819858551025,-0.7562261453131214
25.873542308807373,-0.7687422476010397
25.880608081817627,-0.7788761868141592
25.887338161468506,-0.7862716447561979
25.89410138130188,-0.7916351314634085
25.900834560394287,-0.7955409164424054
25.907601356506348,-0.7984301701071672
25.91435718536377,-0.8004928313312121
25.92133617401123,-0.8026185023481958
25.928203344345093,-0.8036668223212473
25.93494176864624,-0.804490722657647
25.941752195358276,-0.805114017566666
25.948482513427734,-0.8057304366957396
25.95523691177368,-0.8063487548497505
25.9620144367218,-0.8067605012911372
25.968745470046997,-0.8071733245742507
25.975468635559082,-0.8073784920270555
25.982224225997925,-0.8071723786997609
25.98895287513733,-0.8067616072366945
25.995743989944458,-0.8061400803853758
26.002471208572388,-0.805113188107498
26.00919270515442,-0.8036770159378648
26.015955209732056,-0.8020265377126634
26.02275562286377,-0.7999521621968597
26.029484033584595,-0.7974865729920566
26.036208629608154,-0.7944081880850717
26.043025970458984,-0.790664620581083
26.0497465133667,-0.7861510966904461
26.056500911712646,-0.780586626206059
26.063226461410522,-0.774018008087296
26.069942474365234,-0.7660235714865848
26.07669234275818,-0.7590214081574231
26.08347225189209,-0.7748870921204798
26.090197563171387,-0.7907572580734268
26.097065687179565,-0.8098227772279643
26.103856563568115,-0.808994191174861
26.110589265823364,-0.8020021705306135
26.11735963821411,-0.7982841416378506
26.12408471107483,-0.8062904962571338
26.13089156150818,-0.8191656088456511
26.137648820877075,-0.8195781265385449
26.144433975219727,-0.8179217693395913
26.151159286499023,-0.8212063112296164
26.157878875732422,-0.8265380165539682
26.165405988693237,-0.8269963436760008
26.172462701797485,-0.8280730035039596
26.179851293563843,-0.8306677264044993
26.18722176551819,-0.8309018521686085
26.19404411315918,-0.8315275481436402
26.200876712799072,-0.8321511922986247
26.207600593566895,-0.8321511922986247
26.214335680007935,-0.8327679388457909
26.221083402633667,-0.8329738193424419
26.227806568145752,-0.8333842706633732
26.23453998565674,-0.8337951148860157
26.241424560546875,-0.8340051208506338
26.247289180755615,-0.8341843567905016
26.253148078918457,-0.8343631561729126
26.259004831314087,-0.8347206676262431
26.26485848426819,-0.8350779316970147
26.270745515823364,-0.835616905533243
26.27660298347473,-0.8361531945411116
26.282456874847412,-0.836689090647269
26.288310050964355,-0.8372250304091722
26.294193506240845,-0.8375840407097712
26.300044775009155,-0.8379412465728819
26.305894374847412,-0.8381197767448612
26.311747074127197,-0.8382983796764165
26.317597150802612,-0.8382983796764165
26.323479175567627,-0.8382983796764165
26.329330921173096,-0.8382983796764165
26.335185766220093,-0.8382983796764165
26.34104061126709,-0.838477055367548
26.34764289855957,-0.8386784320464358
26.35444927215576,-0.8388860660488717
26.361175298690796,-0.8388860660488717
26.367916584014893,-0.8388860660488717
26.374630451202393,-0.83909097884316
26.38134264945984,-0.8392958479817025
26.388056993484497,-0.8397056444664486
26.394795656204224,-0.8401169397984631
26.401508808135986,-0.8405266780755483
26.408219814300537,-0.8409362999373116
26.415019273757935,-0.8413510440732352
26.42171883583069,-0.8417601420660503
26.428441524505615,-0.8419653240707703
26.435169219970703,-0.8421706006629393
26.441914558410645,-0.8423764811595902
26.448633193969727,-0.8427865541307256
26.45534920692444,-0.8429915324086323
26.462061643600464,-0.8431963724433444
26.468777656555176,-0.843401336169336
26.475491762161255,-0.843401336169336
26.48223352432251,-0.843401336169336
26.488954305648804,-0.8431961614405736
26.495676279067993,-0.8431961614405736
26.50239086151123,-0.8431961614405736
26.509111166000366,-0.8431961614405736
26.515827178955078,-0.8431961614405736
26.522538423538208,-0.8434009432676248
26.52925443649292,-0.8436059288214892
26.535966157913208,-0.843810717924498
26.542739629745483,-0.8442241523880512
26.54945731163025,-0.8446342108072713
26.5561740398407,-0.8450441382592544
26.562918424606323,-0.8452499459963292
26.56963300704956,-0.8454548733425327
26.576351404190063,-0.8454548733425327
26.583067893981934,-0.8454548733425327
26.589778900146484,-0.8456596915493719
26.596495151519775,-0.845864626171533
26.603209495544434,-0.8460695607936941
26.60991883277893,-0.8460695607936941
26.61695408821106,-0.8462744081043638
26.62372350692749,-0.8467071675113402
26.630429983139038,-0.8469118620269
26.637146472930908,-0.8473218185827136
26.643885374069214,-0.8475274589727633
26.650594234466553,-0.8477322335238568
26.657309532165527,-0.8481420591124333
26.664018392562866,-0.8483468263875693
26.670758485794067,-0.8485524886054918
26.677467584609985,-0.8487572558806278
26.684207916259766,-0.8491686094203033
26.69094681739807,-0.8495799338561483
26.697659015655518,-0.8499895993736573
26.704380750656128,-0.8503998615196906
26.71108841896057,-0.8508093087584712
26.71779775619507,-0.8512188142049126
26.724506378173828,-0.8516282614436932
26.73121476173401,-0.8520377377863042
26.73792004585266,-0.8524469812982716
26.744656801223755,-0.8526525634806603
26.75136971473694,-0.8528574253432453
26.75807499885559,-0.8532666834071279
26.764777660369873,-0.8534712324035354
26.771483659744263,-0.8538805777789094
26.77819013595581,-0.8542898794985376
26.784897565841675,-0.8546992685296573
26.79163670539856,-0.8551105929655023
26.798344373703003,-0.8557247419958003
26.805074214935303,-0.8563407900510356
26.811789512634277,-0.8569555939175189
26.818498849868774,-0.8573651284677908
26.825206995010376,-0.8577745466027409
26.83191442489624,-0.8581839210819453
26.838621139526367,-0.858593310113065
26.84535527229309,-0.8592097947257571
26.85206627845764,-0.8600289802416228
26.858777284622192,-0.8604386457591318
26.865517616271973,-0.8608498392277397
26.87223744392395,-0.8610549630247988
26.878978490829468,-0.8612607125542127
26.885688304901123,-0.8614654871053062
26.892398834228516,-0.861670276208315
26.899112462997437,-0.8618751526228152
26.905832052230835,-0.8622851819382049
26.9125497341156,-0.8624902184237726
26.919262170791626,-0.8626950875623152
26.92606234550476,-0.8629025760455988
26.93277883529663,-0.8633125617052428
26.939494848251343,-0.8637224746053107
26.946234703063965,-0.8639281659270637
26.95294451713562,-0.8643377441330813
26.959686517715454,-0.8647492286399938
26.966394186019897,-0.8651586613268591
26.97310471534729,-0.8655681813252158
26.97981572151184,-0.8659778468427248
26.986525297164917,-0.8663872940815054
26.99323582649231,-0.8665920977364294
26.999948978424072,-0.8667969741509296
27.006661415100098,-0.8670017923577689
27.013370990753174,-0.8672065814607777
27.020081758499146,-0.8672065814607777
27.026793718338013,-0.8672065814607777
27.03350329399109,-0.8672065814607777
27.040215015411377,-0.867001770529896
27.04698395729065,-0.867001770529896
27.05369472503662,-0.8667969741509296
27.060415267944336,-0.8667969741509296
