time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
1.052666,0.037123,-0.676593,10.052496,-0.005178,-0.009844,-0.008491,0.122070,0.061035,0.030518
1.062755,0.037123,-0.668809,10.066866,-0.005178,-0.002060,0.005879,0.213623,0.061035,0.030518
1.072844,0.040117,-0.676593,10.045311,-0.002184,-0.009844,-0.015676,0.122070,0.061035,0.030518
1.082931,0.041913,-0.657433,10.072255,-0.000388,0.009317,0.011268,0.244141,0.061035,0.030518
1.093021,0.045505,-0.659229,10.064471,0.003205,0.007520,0.003484,0.122070,0.061035,0.030518
1.103122,0.052092,-0.664019,10.056088,0.009791,0.002730,-0.004899,0.183105,0.122070,0.030518
1.113212,0.046104,-0.653840,10.059082,0.003804,0.012909,-0.001905,0.122070,0.091553,0.030518
1.123300,0.048499,-0.665217,10.053094,0.006199,0.001533,-0.007892,0.152588,0.061035,0.030518
1.133388,0.046104,-0.658630,10.075248,0.003804,0.008119,0.014262,0.152588,0.091553,0.030518
1.143476,0.047900,-0.665815,10.060878,0.005600,0.000934,-0.000109,0.122070,0.061035,0.030518
1.153651,0.050295,-0.656834,10.068662,0.007995,0.009915,0.007675,0.213623,0.091553,0.000000
1.163745,0.051493,-0.656235,10.066267,0.009192,0.010514,0.005280,0.152588,0.061035,0.030518
1.173841,0.053888,-0.664019,10.075248,0.011587,0.002730,0.014262,0.152588,0.030518,0.030518
1.183952,0.041913,-0.660427,10.071057,-0.000388,0.006323,0.010070,0.152588,0.030518,0.030518
1.194046,0.036524,-0.661624,10.059681,-0.005776,0.005125,-0.001306,0.091553,0.030518,0.030518
1.204142,0.040117,-0.664618,10.083032,-0.002184,0.002132,0.022045,0.274658,0.030518,0.030518
1.214239,0.040117,-0.655038,10.070458,-0.002184,0.011712,0.009472,0.183105,0.030518,0.030518
1.224333,0.044308,-0.675994,10.071656,0.002007,-0.009245,0.010669,0.274658,0.030518,0.000000
1.234430,0.039518,-0.650248,10.065070,-0.002783,0.016502,0.004083,0.274658,0.030518,0.030518
1.244539,0.047302,-0.667612,10.064471,0.005001,-0.000862,0.003484,0.274658,0.061035,0.030518
1.254635,0.043110,-0.652643,10.063273,0.000810,0.014107,0.002286,0.305176,0.061035,0.000000
