time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
16.135670,0.003826,-0.008731,-0.001275,0.003826,-0.008731,-0.001275,1.983640,-1.464840,-0.030520
16.145870,0.004415,-0.014715,0.001079,0.004415,-0.014715,0.001079,1.861570,-1.403810,-0.030520
16.155980,0.006180,-0.005199,-0.004316,0.006180,-0.005199,-0.004316,1.800540,-1.373290,-0.030520
16.166330,0.002060,-0.009319,-0.007259,0.002060,-0.009319,-0.007259,1.831050,-1.403810,-0.030520
16.176730,0.008633,0.009810,-0.013244,0.008633,0.009810,-0.013244,1.983640,-1.586910,0.061040
16.186830,0.012164,0.009810,-0.016873,0.012164,0.009810,-0.016873,1.953120,-1.495360,0.061040
16.197180,0.011576,0.010987,-0.020503,0.011576,0.010987,-0.020503,1.678470,-1.251220,0.061040
16.207050,0.021190,0.016383,-0.029430,0.021190,0.016383,-0.029430,1.434330,-1.068120,0.061040
16.217180,0.027174,0.013440,-0.031883,0.027174,0.013440,-0.031883,1.159670,-0.823970,0.061040
16.227250,0.027174,0.024819,-0.022857,0.027174,0.024819,-0.022857,0.518800,-0.396730,0.061040
16.237320,0.022955,0.023544,-0.020503,0.022955,0.023544,-0.020503,0.274660,-0.183110,0.061040
16.247420,0.015794,0.023544,-0.018050,0.015794,0.023544,-0.018050,-0.122070,0.122070,0.000000
16.257510,0.010987,0.016383,-0.016285,0.010987,0.016383,-0.016285,-0.244140,0.183110,0.000000
16.267470,0.011576,0.020012,-0.024623,0.011576,0.020012,-0.024623,-0.427250,0.366210,0.061040
16.277210,0.014028,0.015794,-0.017462,0.014028,0.015794,-0.017462,-0.518800,0.427250,0.061040
16.287490,0.010399,0.009221,-0.011478,0.010399,0.009221,-0.011478,-0.518800,0.457760,0.061040
16.297430,0.005003,0.007456,-0.012066,0.005003,0.007456,-0.012066,-0.488280,0.488280,0.030520
16.307510,0.006769,0.003826,-0.015107,0.006769,0.003826,-0.015107,-0.488280,0.488280,0.061040
16.317600,0.011576,0.004415,-0.009712,0.011576,0.004415,-0.009712,-0.305180,0.396730,0.091550
16.327690,0.010987,0.015206,-0.012066,0.010987,0.015206,-0.012066,-0.274660,0.366210,0.091550
16.337780,0.009810,0.016971,-0.013930,0.009810,0.016971,-0.013930,-0.305180,0.366210,0.030520
16.347870,0.001471,0.007456,-0.009712,0.001471,0.007456,-0.009712,-0.335690,0.366210,0.030520
16.357960,-0.006965,0.011576,-0.016873,-0.006965,0.011576,-0.016873,-0.396730,0.396730,0.000000
16.368080,-0.000981,0.013440,-0.016873,-0.000981,0.013440,-0.016873,-0.457760,0.457760,0.030520
16.378170,0.001471,0.006180,-0.011478,0.001471,0.006180,-0.011478,-0.488280,0.457760,0.000000
16.388260,0.010399,0.001471,-0.018050,0.010399,0.001471,-0.018050,-0.549320,0.518800,0.061040
16.398390,0.016971,-0.004513,-0.017462,0.016971,-0.004513,-0.017462,-0.610350,0.610350,0.061040
16.408480,0.009221,-0.001570,-0.009712,0.009221,-0.001570,-0.009712,-0.701900,0.701900,0.061040
16.418680,-0.003335,-0.005199,-0.000687,-0.003335,-0.005199,-0.000687,-0.732420,0.701900,0.030520
16.428690,-0.002158,-0.002747,-0.002551,-0.002158,-0.002747,-0.002551,-0.793460,0.671390,-0.030520
16.438750,-0.003335,-0.007554,-0.002551,-0.003335,-0.007554,-0.002551,-0.793460,0.671390,-0.030520
16.448840,-0.002747,-0.006965,-0.001275,-0.002747,-0.006965,-0.001275,-0.793460,0.640870,-0.030520
16.458930,-0.014715,-0.013538,0.002845,-0.014715,-0.013538,0.002845,-0.671390,0.579830,0.030520
16.469440,-0.017756,-0.011183,-0.002551,-0.017756,-0.011183,-0.002551,-0.610350,0.549320,0.061040
16.479800,-0.016579,-0.017168,0.004709,-0.016579,-0.017168,0.004709,-0.518800,0.488280,0.061040
16.489900,-0.017168,-0.018933,0.005886,-0.017168,-0.018933,0.005886,-0.488280,0.457760,0.061040
16.500000,-0.018933,-0.018345,0.007652,-0.018933,-0.018345,0.007652,-0.213620,0.213620,0.061040
16.510090,-0.022563,-0.023740,0.002845,-0.022563,-0.023740,0.002845,0.000000,0.122070,0.061040
16.520230,-0.020111,-0.024917,-0.002551,-0.020111,-0.024917,-0.002551,0.183110,-0.030520,0.122070
16.530300,-0.014715,-0.023152,-0.007259,-0.014715,-0.023152,-0.007259,0.427250,-0.183110,0.091550
16.540420,-0.014126,-0.017756,-0.003728,-0.014126,-0.017756,-0.003728,0.488280,-0.183110,0.061040
16.550490,-0.012949,-0.014715,-0.006082,-0.012949,-0.014715,-0.006082,0.488280,-0.244140,0.061040
16.560590,-0.015892,-0.013538,-0.008535,-0.015892,-0.013538,-0.008535,0.518800,-0.274660,0.091550
16.570500,-0.014715,-0.021288,-0.015696,-0.014715,-0.021288,-0.015696,0.457760,-0.244140,0.061040
16.580250,-0.012949,-0.005199,-0.014519,-0.012949,-0.005199,-0.014519,0.396730,-0.213620,0.061040
16.590340,-0.007554,-0.003335,-0.010301,-0.007554,-0.003335,-0.010301,0.305180,-0.122070,0.030520
16.600460,-0.003335,0.001471,-0.006671,-0.003335,0.001471,-0.006671,0.030520,0.030520,0.000000
16.610520,-0.004611,-0.002747,-0.004905,-0.004611,-0.002747,-0.004905,-0.061040,0.122070,0.000000
16.620660,0.000785,-0.005199,-0.006082,0.000785,-0.005199,-0.006082,-0.152590,0.213620,0.000000
16.630700,-0.000981,-0.001570,-0.001275,-0.000981,-0.001570,-0.001275,-0.274660,0.305180,0.000000
16.640790,-0.002158,0.003237,-0.003139,-0.002158,0.003237,-0.003139,-0.518800,0.488280,0.000000
16.650890,-0.007554,-0.005788,-0.001275,-0.007554,-0.005788,-0.001275,-0.640870,0.579830,0.030520
16.660970,-0.010595,-0.002747,-0.000098,-0.010595,-0.002747,-0.000098,-0.732420,0.610350,0.000000
16.671430,-0.014126,-0.001570,-0.004905,-0.014126,-0.001570,-0.004905,-0.885010,0.701900,-0.030520
16.681840,-0.012949,-0.005199,-0.004316,-0.012949,-0.005199,-0.004316,-0.915530,0.701900,-0.030520
16.691940,-0.018933,-0.020111,0.002845,-0.018933,-0.020111,0.002845,-0.793460,0.640870,-0.030520
16.702030,-0.018345,-0.018345,0.000491,-0.018345,-0.018345,0.000491,-0.732420,0.579830,0.000000
16.712130,-0.017168,-0.017756,-0.001962,-0.017168,-0.017756,-0.001962,-0.579830,0.457760,0.000000
16.722230,-0.019522,-0.027272,-0.002551,-0.019522,-0.027272,-0.002551,-0.427250,0.366210,0.030520
16.732360,-0.018345,-0.027272,0.002845,-0.018345,-0.027272,0.002845,-0.030520,0.183110,0.030520
16.742470,-0.021974,-0.017168,0.005297,-0.021974,-0.017168,0.005297,0.061040,0.152590,0.030520
16.752710,-0.020699,-0.020111,0.003434,-0.020699,-0.020111,0.003434,0.091550,0.122070,0.030520
16.762670,-0.022563,-0.020699,-0.003139,-0.022563,-0.020699,-0.003139,0.152590,0.000000,0.061040
16.772620,-0.028547,-0.023152,0.001668,-0.028547,-0.023152,0.001668,0.274660,-0.091550,0.061040
16.782360,-0.042281,-0.049442,0.015402,-0.042281,-0.049442,0.015402,1.007080,-0.823970,0.030520
16.792450,-0.027959,-0.041104,0.010693,-0.027959,-0.041104,0.010693,1.556400,-1.220700,0.061040
16.802540,-0.033256,-0.038063,0.018443,-0.033256,-0.038063,0.018443,2.502440,-1.983640,0.152590
16.812660,-0.013538,-0.019522,0.001079,-0.013538,-0.019522,0.001079,2.716060,-2.136230,0.213620
16.822950,-0.003924,-0.009319,-0.004316,-0.003924,-0.009319,-0.004316,2.807620,-2.227780,0.244140
16.833060,0.007456,0.003237,-0.002551,0.007456,0.003237,-0.002551,2.593990,-1.983640,0.244140
16.842960,0.007456,0.005003,-0.004905,0.007456,0.005003,-0.004905,2.532960,-1.922610,0.244140
16.853040,0.027762,0.033746,-0.028253,0.027762,0.033746,-0.028253,2.105710,-1.647950,0.183110
