time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
3.141760,0.285471,-0.201890,-0.020209,0.285471,-0.201890,-0.020209,0.030520,-0.091550,-0.823970
3.151830,0.197475,-0.111442,-0.016677,0.197475,-0.111442,-0.016677,0.061040,-0.152590,-0.305180
3.161910,0.134593,-0.086917,0.011478,0.134593,-0.086917,0.011478,0.305180,-0.274660,2.105710
3.171970,0.155587,-0.169517,-0.028057,0.155587,-0.169517,-0.028057,0.579830,0.030520,3.173830
3.182130,0.040025,-0.015107,0.054053,0.040025,-0.015107,0.054053,0.823970,-0.335690,4.791260
3.192120,0.153134,0.139400,0.145580,0.153134,0.139400,0.145580,0.701900,-0.274660,5.371090
3.202180,0.156764,0.017854,0.094765,0.156764,0.017854,0.094765,0.183110,-0.122070,4.943850
3.212250,0.284882,-0.026487,0.040221,0.284882,-0.026487,0.040221,0.518800,-0.091550,4.913330
3.222310,0.263300,-0.217488,-0.013636,0.263300,-0.217488,-0.013636,0.427250,0.030520,4.211430
3.232380,0.308230,-0.079755,-0.001079,0.308230,-0.079755,-0.001079,0.427250,-0.183110,3.509520
3.242450,0.402897,-0.265949,-0.097511,0.402897,-0.265949,-0.097511,-0.061040,0.061040,2.746580
3.252650,0.222000,-0.207285,0.186292,0.222000,-0.207285,0.186292,0.366210,-0.030520,3.784180
3.262710,0.451947,-0.162355,-0.095648,0.451947,-0.162355,-0.095648,-0.335690,-0.091550,4.364010
3.272680,0.474117,-0.070730,0.026487,0.474117,-0.070730,0.026487,-0.030520,-0.061040,2.899170
3.282750,0.447728,-0.206108,-0.095648,0.447728,-0.206108,-0.095648,0.000000,0.091550,2.166750
3.292810,0.177757,-0.623425,-0.092705,0.177757,-0.623425,-0.092705,-0.274660,0.000000,3.479000
3.302880,0.296262,-0.756351,-0.016088,0.296262,-0.756351,-0.016088,-0.213620,-0.030520,10.498050
3.312940,0.296851,-0.522186,-0.040613,0.296851,-0.522186,-0.040613,0.366210,0.000000,13.793950
3.323130,0.257316,-0.492266,-0.062784,0.257316,-0.492266,-0.062784,-0.396730,-0.274660,15.289310
3.333150,0.335208,-0.053366,0.034237,0.335208,-0.053366,0.034237,0.122070,-0.274660,14.678960
3.343190,0.403485,0.059154,0.078578,0.403485,0.059154,0.078578,0.091550,-0.122070,13.092040
3.353240,0.375331,0.161571,-0.048952,0.375331,0.161571,-0.048952,-0.061040,-0.213620,12.146000
3.363300,0.347176,0.283705,0.041987,0.347176,0.283705,0.041987,0.091550,-0.305180,11.260990
3.373380,0.308230,0.286746,-0.037572,0.308230,0.286746,-0.037572,-0.305180,-0.030520,8.026120
3.383470,0.235832,0.181877,0.091724,0.235832,0.181877,0.091724,-0.152590,-0.122070,7.141110
3.393530,0.228573,0.299892,0.023446,0.228573,0.299892,0.023446,0.152590,0.000000,5.096440
3.403570,0.317255,0.102318,-0.009418,0.317255,0.102318,-0.009418,0.152590,0.152590,4.364010
3.413640,0.179523,0.128021,0.080344,0.179523,0.128021,0.080344,-0.030520,0.152590,4.028320
3.423700,0.181289,0.081914,0.007946,0.181289,0.081914,0.007946,0.000000,-0.030520,3.967290
3.433770,0.089075,0.164514,0.028253,0.089075,0.164514,0.028253,0.457760,-0.183110,3.387450
3.443830,0.030411,0.263987,0.083974,0.030411,0.263987,0.083974,0.488280,0.000000,1.464840
3.454070,0.022661,0.207678,0.128217,0.022661,0.207678,0.128217,0.427250,0.000000,0.915530
3.464010,0.032177,0.232203,0.037867,0.032177,0.232203,0.037867,0.122070,0.030520,-0.671390
3.474070,-0.073183,0.008927,0.022269,-0.073183,0.008927,0.022269,0.091550,-0.091550,-0.885010
3.484130,0.066904,-0.033648,-0.092116,0.066904,-0.033648,-0.092116,0.091550,-0.122070,-0.610350
3.494200,-0.107321,-0.121055,0.133024,-0.107321,-0.121055,0.133024,0.366210,0.000000,0.823970
3.504260,0.048952,-0.151565,-0.053170,0.048952,-0.151565,-0.053170,0.213620,0.030520,1.251220
3.514330,-0.001275,0.153134,-0.045420,-0.001275,0.153134,-0.045420,0.396730,0.061040,2.380370
3.524400,0.022661,0.128609,-0.039436,0.022661,0.128609,-0.039436,0.274660,0.030520,2.075200
3.534460,0.025016,0.122625,0.041398,0.025016,0.122625,0.041398,0.488280,-0.091550,1.007080
3.544530,-0.032471,0.099866,-0.025604,-0.032471,0.099866,-0.025604,0.335690,-0.274660,0.335690
3.554590,0.029234,0.037572,-0.118995,0.029234,0.037572,-0.118995,0.213620,-0.183110,0.335690
3.564660,0.011281,-0.148622,-0.038161,0.011281,-0.148622,-0.038161,0.061040,-0.244140,0.640870
