time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
12.397400,0.032864,-0.132337,-0.031294,0.032864,-0.132337,-0.031294,-0.183110,-0.579830,-5.279540
12.407490,0.125078,-0.035316,0.023250,0.125078,-0.035316,0.023250,-0.366210,-0.488280,-5.310060
12.417680,0.087996,0.055132,0.048363,0.087996,0.055132,0.048363,-0.244140,-0.366210,-5.065920
12.427690,0.134103,0.100553,-0.024623,0.134103,0.100553,-0.024623,-0.061040,-0.366210,-4.364010
12.437790,0.167064,0.005396,-0.036003,0.167064,0.005396,-0.036003,-0.061040,-0.427250,-3.875730
12.447890,0.055034,-0.174226,0.098689,0.055034,-0.174226,0.098689,-0.244140,-0.274660,-2.593990
12.457980,0.140675,-0.063471,-0.065433,0.140675,-0.063471,-0.065433,0.061040,-0.305180,-2.532960
12.468080,0.078970,-0.056309,0.004709,0.078970,-0.056309,0.004709,0.488280,-0.671390,-2.197270
12.478000,0.084366,0.120957,0.106439,0.084366,0.120957,0.106439,0.366210,-0.152590,-1.586910
12.487760,0.214349,0.013734,-0.018050,0.214349,0.013734,-0.018050,-0.122070,-0.091550,-0.579830
12.497830,0.053268,0.120957,-0.027076,0.053268,0.120957,-0.027076,-0.274660,0.091550,-0.335690
12.507920,-0.001864,0.073085,0.021484,-0.001864,0.073085,0.021484,-0.274660,0.152590,-0.366210
12.518010,-0.122821,0.029921,0.059154,-0.122821,0.029921,0.059154,0.183110,-0.061040,-0.823970
12.528100,-0.149112,-0.038946,0.041202,-0.149112,-0.038946,0.041202,-0.213620,-0.091550,-0.885010
12.538190,-0.183839,-0.124587,-0.066021,-0.183839,-0.124587,-0.066021,1.129150,-0.701900,-2.532960
12.548280,-0.115562,-0.088584,-0.047382,-0.115562,-0.088584,-0.047382,1.068120,-1.159670,-3.112790
12.558370,-0.168241,-0.071809,-0.103692,-0.168241,-0.071809,-0.103692,0.183110,-0.305180,-4.364010
12.568460,-0.119192,-0.083189,0.073575,-0.119192,-0.083189,0.073575,-0.366210,-0.213620,-5.401610
12.578920,-0.096432,-0.031098,0.062784,-0.096432,-0.031098,0.062784,-0.457760,-0.152590,-5.523680
