time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
11.333770,-0.224533,0.598755,10.075248,-0.158065,-0.048917,0.037409,0.183105,0.640869,4.119873
11.343835,-0.184417,0.612526,10.002799,-0.117949,-0.035146,-0.035040,0.152588,0.366211,3.356934
11.353901,-0.197589,0.582589,10.048304,-0.131121,-0.065083,0.010465,0.274658,0.152588,1.525879
11.363967,-0.217348,0.617316,10.018965,-0.150880,-0.030356,-0.018874,0.335693,0.091553,0.305176
11.374033,-0.152084,0.541873,10.032138,-0.085616,-0.105799,-0.005701,-0.213623,-0.152588,-1.220703
11.384110,-0.113165,0.561632,10.015373,-0.046697,-0.086040,-0.022466,-0.366211,-0.457764,-3.845215
11.394188,-0.150886,0.668210,10.047107,-0.084418,0.020538,0.009268,0.457764,-0.366211,-4.699707
11.404257,-0.158071,0.638871,10.016570,-0.091604,-0.008800,-0.021269,-0.213623,-0.610352,-6.103516
11.414322,-0.147294,0.672402,10.027348,-0.080826,0.024730,-0.010491,-0.183105,-0.701904,-6.652832
11.424388,-0.174238,0.696352,10.048903,-0.107770,0.048680,0.011064,0.396729,-0.701904,-7.202148
11.434454,-0.144300,0.734672,10.032138,-0.077832,0.087000,-0.005701,0.396729,-0.640869,-7.354736
11.444521,-0.177830,0.722697,10.000404,-0.111362,0.075025,-0.037435,0.122070,-0.610352,-7.598877
11.454586,-0.191602,0.750240,10.053094,-0.125134,0.102568,0.015255,0.274658,-0.640869,-7.629395
11.464652,-0.133522,0.792751,9.998009,-0.067055,0.145080,-0.039830,0.396729,-0.579834,-7.598877
11.474718,-0.165256,0.731678,10.008787,-0.098789,0.084007,-0.029053,0.000000,-0.671387,-7.751465
11.484784,-0.185614,0.740660,10.044113,-0.119146,0.092988,0.006274,-0.061035,-0.793457,-7.537842
11.494849,-0.186812,0.729882,10.014175,-0.120344,0.082210,-0.023664,-0.488281,-0.610352,-6.744385
11.504916,-0.138911,0.746049,10.062076,-0.072443,0.098377,0.024236,-0.274658,-0.549316,-6.134033
11.514982,-0.153281,0.743654,10.014774,-0.086813,0.095982,-0.023065,-0.183105,-0.579834,-5.676270
11.525047,-0.103585,0.766406,10.056088,-0.037117,0.118734,0.018249,0.030518,-0.427246,-5.096436
11.535113,-0.111368,0.688568,10.064471,-0.044901,0.040896,0.026631,-0.305176,-0.274658,-4.699707
11.545178,-0.184417,0.737067,10.047706,-0.117949,0.089395,0.009866,0.122070,-0.274658,-3.936768
11.555255,-0.222737,0.661025,10.058483,-0.156269,0.013353,0.020644,-0.518799,-0.335693,-3.448486
11.565322,-0.215552,0.650847,10.029743,-0.149084,0.003175,-0.008096,-0.274658,-0.335693,-2.960205
11.575387,-0.229323,0.641865,10.046508,-0.162855,-0.005807,0.008669,-0.335693,-0.335693,-2.685547
11.585453,-0.276625,0.677791,10.025552,-0.210157,0.030119,-0.012288,0.335693,-0.183105,-2.258301
11.595519,-0.270637,0.642464,10.036329,-0.204169,-0.005208,-0.001510,0.305176,0.000000,-1.464844
11.605584,-0.253273,0.529299,10.052496,-0.186806,-0.118373,0.014656,-0.701904,-0.152588,-1.098633
11.615649,-0.215552,0.427511,9.973460,-0.149084,-0.220161,-0.064379,-1.342773,-0.183105,-0.274658
11.625715,-0.310155,0.504750,10.032138,-0.243687,-0.142922,-0.005701,0.244141,0.244141,0.518799
11.635782,-0.332309,0.465233,10.084828,-0.265841,-0.182439,0.046989,-0.244141,0.305176,2.563477
11.645864,-0.268242,0.524509,10.035132,-0.201774,-0.123163,-0.002708,-1.190186,0.152588,3.509521
11.655931,-0.273032,0.524509,10.040521,-0.206564,-0.123163,0.002681,-0.488281,0.457764,4.364014
11.665998,-0.332309,0.581990,10.036329,-0.265841,-0.065682,-0.001510,-0.671387,0.579834,5.218506
11.676064,-0.374222,0.561632,10.026749,-0.307754,-0.086040,-0.011090,-0.091553,0.549316,4.913330
11.686130,-0.331710,0.556842,9.996213,-0.265242,-0.090830,-0.041627,0.061035,0.549316,3.021240
11.696195,-0.348475,0.513732,10.086026,-0.282008,-0.133940,0.048187,-0.244141,0.274658,1.098633
11.706261,-0.339494,0.549058,10.046508,-0.273026,-0.098614,0.008669,-0.671387,-0.366211,-3.692627
11.716327,-0.380808,0.626896,10.046508,-0.314340,-0.020776,0.008669,0.061035,-0.549316,-5.981445
11.726393,-0.339494,0.620310,10.092014,-0.273026,-0.027362,0.054174,0.061035,-0.732422,-7.873535
11.736458,-0.338895,0.672402,10.080038,-0.272427,0.024730,0.042199,-0.274658,-1.007080,-9.704590
11.746524,-0.305964,0.811912,10.085427,-0.239496,0.164240,0.047588,1.007080,-0.854492,-10.040283
11.756589,-0.270637,0.796943,10.081236,-0.204169,0.149271,0.043397,0.122070,-0.823975,-9.674072
11.766655,-0.313748,0.771196,10.066866,-0.247280,0.123524,0.029026,0.091553,-0.854492,-9.399414
11.776722,-0.301174,0.773591,10.008787,-0.234706,0.125919,-0.029053,0.000000,-0.793457,-9.185791
11.786786,-0.283211,0.766406,10.042916,-0.216743,0.118734,0.005076,0.671387,-0.793457,-9.246826
11.796853,-0.282612,0.754431,10.045311,-0.216145,0.106759,0.007471,0.335693,-0.732422,-9.552002
11.806918,-0.304766,0.793949,10.028546,-0.238298,0.146277,-0.009294,0.213623,-1.007080,-10.406494
11.816984,-0.280816,0.738265,10.041119,-0.214348,0.090593,0.003280,0.061035,-0.946045,-10.528564
11.827050,-0.288001,0.778381,10.074650,-0.221533,0.130709,0.036810,0.427246,-0.915527,-10.375977
11.837116,-0.329315,0.792153,10.062675,-0.262847,0.144481,0.024835,0.488281,-0.823975,-9.887695
11.847182,-0.313149,0.815504,10.016570,-0.246681,0.167832,-0.021269,-0.030518,-0.762939,-8.331299
11.857248,-0.323926,0.802930,9.989028,-0.257459,0.155258,-0.048812,0.244141,-0.579834,-7.537842
11.867314,-0.307760,0.823887,10.078841,-0.241292,0.176215,0.041002,-0.122070,-0.671387,-6.378174
11.877379,-0.347278,0.845442,9.974059,-0.280810,0.197770,-0.063781,0.152588,-0.274658,-3.784180
11.887446,-0.373623,0.829276,10.078841,-0.307155,0.181604,0.041002,0.183105,-0.152588,-2.532959
11.897512,-0.346679,0.790356,10.006392,-0.280211,0.142684,-0.031448,0.518799,0.030518,-0.762939
11.907578,-0.383203,0.770598,10.062675,-0.316735,0.122926,0.024835,1.007080,0.152588,-0.244141
11.917643,-0.383802,0.739462,10.050699,-0.317334,0.091790,0.012860,0.732422,0.183105,0.579834
11.927709,-0.413740,0.692161,10.029144,-0.347272,0.044489,-0.008695,0.488281,0.305176,1.007080
11.937774,-0.439486,0.701142,10.031539,-0.373018,0.053470,-0.006300,0.701904,0.366211,1.464844
11.947839,-0.461640,0.708327,10.031539,-0.395172,0.060655,-0.006300,0.183105,0.396729,2.044678
11.957905,-0.465831,0.707130,10.011182,-0.399364,0.059458,-0.026658,-0.061035,0.366211,2.410889
11.967971,-0.454455,0.673599,10.030342,-0.387987,0.025927,-0.007498,0.122070,0.427246,3.417969
